2021-02-06 21:42:34,971 CARME Slurm ID: 25289
2021-02-06 21:42:34,983 gpu device = 0
2021-02-06 21:42:34,983 args = Namespace(arch='DARTS', auxiliary=True, auxiliary_weight=0.4, batch_size=96, cells=20, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, learning_rate=0.035, learning_rate_min=0, model_path='saved_models', momentum=0.9, pruning_threshold=1e-06, report_freq=0, save='darts-reduce-retraining/darts-reduce-retraining-lr_0.035_momentum_0.9_weight_decay_0.0003_new_init_True_time_20210206-214234', seed=0, weight_decay=0.0003)
2021-02-06 21:42:34,984 The baseline model is at darts-pruning/darts-pruning-lr_0.001_edec_0_rho_0.9_rdec_0_mu_0.004_time_20210202-162931/full_weights

2021-02-06 21:42:50,369 alpha_network:
 [(False, array([[0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 1., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.]])), (False, array([[0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 1., 0., 0., 0., 0.],
       [0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 1., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 1., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.]])), (True, array([[1., 0., 0., 0., 0., 0., 0.],
       [1., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [1., 0., 0., 0., 0., 0., 0.],
       [0., 0., 1., 0., 0., 0., 0.],
       [1., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 1., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [1., 0., 0., 0., 0., 0., 0.],
       [0., 0., 1., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.]])), (False, array([[0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 1., 0., 0., 0., 0.],
       [0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 1., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 1., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.]])), (False, array([[0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 1., 0., 0., 0., 0.],
       [0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 1., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 1., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.]])), (False, array([[0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 1., 0., 0., 0., 0.],
       [0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 1., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 1., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.]])), (False, array([[0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 1., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 1., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 1., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.]])), (False, array([[0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 1., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 1., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 1., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.]])), (False, array([[0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 1., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 1., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.]])), (True, array([[1., 0., 0., 0., 0., 0., 0.],
       [1., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [1., 0., 0., 0., 0., 0., 0.],
       [0., 0., 1., 0., 0., 0., 0.],
       [1., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 1., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [1., 0., 0., 0., 0., 0., 0.],
       [0., 0., 1., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.]])), (False, array([[0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.]])), (False, array([[0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 1., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 1., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 1., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.]])), (False, array([[0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.]])), (False, array([[0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 1., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 1., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.]])), (False, array([[0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.]])), (False, array([[0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 1., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 1., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.],
       [0., 0., 0., 0., 0., 0., 0.]]))]
2021-02-06 21:42:50,370 genotype_network:
 [[('sep_conv_3x3', 0), ('sep_conv_3x3', 0), ('skip_connect', 0), ('skip_connect', 0), ('dil_conv_3x3', 2)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 0), ('skip_connect', 0), ('skip_connect', 0), ('dil_conv_3x3', 2)], [('sep_conv_3x3', 0), ('skip_connect', 0), ('skip_connect', 0), ('dil_conv_3x3', 2)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('skip_connect', 0), ('skip_connect', 0), ('dil_conv_3x3', 2)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('skip_connect', 0), ('skip_connect', 0), ('dil_conv_3x3', 2)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('skip_connect', 0), ('sep_conv_3x3', 1), ('skip_connect', 0), ('dil_conv_3x3', 2)], [('max_pool_3x3', 0), ('max_pool_3x3', 1), ('max_pool_3x3', 1), ('skip_connect', 2), ('max_pool_3x3', 0), ('skip_connect', 2), ('max_pool_3x3', 1), ('skip_connect', 2)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('skip_connect', 0), ('sep_conv_3x3', 1), ('skip_connect', 0), ('dil_conv_3x3', 2)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('skip_connect', 0), ('sep_conv_3x3', 1), ('skip_connect', 0), ('dil_conv_3x3', 2)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('skip_connect', 0), ('sep_conv_3x3', 1), ('skip_connect', 0), ('dil_conv_3x3', 2)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('skip_connect', 0), ('skip_connect', 0), ('dil_conv_3x3', 2)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('skip_connect', 0), ('skip_connect', 0), ('dil_conv_3x3', 2)], [('skip_connect', 0), ('skip_connect', 0)], [('max_pool_3x3', 0), ('max_pool_3x3', 1), ('max_pool_3x3', 1), ('skip_connect', 2), ('max_pool_3x3', 0), ('skip_connect', 2), ('max_pool_3x3', 1), ('skip_connect', 2)], [], [('sep_conv_3x3', 0), ('skip_connect', 0), ('skip_connect', 0), ('dil_conv_3x3', 2)], [], [('skip_connect', 0), ('skip_connect', 0)], [], [('skip_connect', 0), ('skip_connect', 0)]]
2021-02-06 21:42:50,518 The number of trainable parameters before and after operation pruning is 3.349394 MB and 1.09874 MB
2021-02-06 21:44:42,199 (JOBID 25289) epoch 1 lr 3.500000e-02: train_acc 41.862000, valid_acc 51.759998
2021-02-06 21:48:29,119 (JOBID 25289) epoch 2 lr 3.499952e-02: train_acc 60.257999, valid_acc 69.159996
2021-02-06 21:50:15,971 (JOBID 25289) epoch 3 lr 3.499832e-02: train_acc 67.372002, valid_acc 68.059998
2021-02-06 21:51:55,895 (JOBID 25289) epoch 4 lr 3.499664e-02: train_acc 72.089996, valid_acc 75.540001
2021-02-06 21:53:37,793 (JOBID 25289) epoch 5 lr 3.499448e-02: train_acc 74.639999, valid_acc 73.629997
2021-02-06 21:55:19,500 (JOBID 25289) epoch 6 lr 3.499184e-02: train_acc 76.365997, valid_acc 79.199997
2021-02-06 21:57:02,111 (JOBID 25289) epoch 7 lr 3.498873e-02: train_acc 77.858002, valid_acc 78.070000
2021-02-06 21:58:43,879 (JOBID 25289) epoch 8 lr 3.498513e-02: train_acc 78.972000, valid_acc 80.829994
2021-02-06 22:00:27,374 (JOBID 25289) epoch 9 lr 3.498105e-02: train_acc 79.893997, valid_acc 81.820000
2021-02-06 22:02:10,434 (JOBID 25289) epoch 10 lr 3.497650e-02: train_acc 80.680000, valid_acc 78.000000
2021-02-06 22:03:57,549 (JOBID 25289) epoch 11 lr 3.497146e-02: train_acc 80.858002, valid_acc 85.409996
2021-02-06 22:05:39,769 (JOBID 25289) epoch 12 lr 3.496595e-02: train_acc 81.928001, valid_acc 83.650002
2021-02-06 22:07:25,317 (JOBID 25289) epoch 13 lr 3.495995e-02: train_acc 82.255997, valid_acc 85.229996
2021-02-06 22:09:07,521 (JOBID 25289) epoch 14 lr 3.495348e-02: train_acc 82.570000, valid_acc 82.199997
2021-02-06 22:10:50,337 (JOBID 25289) epoch 15 lr 3.494653e-02: train_acc 83.145996, valid_acc 81.879997
2021-02-06 22:12:35,216 (JOBID 25289) epoch 16 lr 3.493910e-02: train_acc 83.241997, valid_acc 86.329994
2021-02-06 22:14:17,861 (JOBID 25289) epoch 17 lr 3.493120e-02: train_acc 83.666000, valid_acc 84.979996
2021-02-06 22:16:01,097 (JOBID 25289) epoch 18 lr 3.492281e-02: train_acc 84.089996, valid_acc 84.459999
2021-02-06 22:17:44,223 (JOBID 25289) epoch 19 lr 3.491395e-02: train_acc 84.028000, valid_acc 83.360001
2021-02-06 22:19:26,495 (JOBID 25289) epoch 20 lr 3.490461e-02: train_acc 84.082001, valid_acc 84.180000
2021-02-06 22:21:10,298 (JOBID 25289) epoch 21 lr 3.489480e-02: train_acc 84.395996, valid_acc 86.979996
2021-02-06 22:22:52,936 (JOBID 25289) epoch 22 lr 3.488450e-02: train_acc 84.715996, valid_acc 84.229996
2021-02-06 22:24:40,683 (JOBID 25289) epoch 23 lr 3.487373e-02: train_acc 84.806000, valid_acc 85.849998
2021-02-06 22:26:23,284 (JOBID 25289) epoch 24 lr 3.486249e-02: train_acc 85.251999, valid_acc 85.989998
2021-02-06 22:28:07,532 (JOBID 25289) epoch 25 lr 3.485076e-02: train_acc 84.970001, valid_acc 86.699997
2021-02-06 22:29:52,315 (JOBID 25289) epoch 26 lr 3.483857e-02: train_acc 85.339996, valid_acc 86.389999
2021-02-06 22:31:34,739 (JOBID 25289) epoch 27 lr 3.482589e-02: train_acc 85.227997, valid_acc 81.629997
2021-02-06 22:33:16,675 (JOBID 25289) epoch 28 lr 3.481275e-02: train_acc 85.281998, valid_acc 87.110001
2021-02-06 22:34:58,843 (JOBID 25289) epoch 29 lr 3.479912e-02: train_acc 85.559998, valid_acc 88.239998
2021-02-06 22:36:41,229 (JOBID 25289) epoch 30 lr 3.478503e-02: train_acc 85.395996, valid_acc 87.889999
2021-02-06 22:38:23,211 (JOBID 25289) epoch 31 lr 3.477045e-02: train_acc 85.605995, valid_acc 84.169998
2021-02-06 22:40:10,772 (JOBID 25289) epoch 32 lr 3.475541e-02: train_acc 85.883995, valid_acc 89.959999
2021-02-06 22:41:57,388 (JOBID 25289) epoch 33 lr 3.473989e-02: train_acc 85.764000, valid_acc 82.549995
2021-02-06 22:43:39,331 (JOBID 25289) epoch 34 lr 3.472390e-02: train_acc 85.879997, valid_acc 86.279999
2021-02-06 22:45:21,120 (JOBID 25289) epoch 35 lr 3.470744e-02: train_acc 85.787994, valid_acc 85.759995
2021-02-06 22:47:03,070 (JOBID 25289) epoch 36 lr 3.469051e-02: train_acc 85.930000, valid_acc 87.110001
2021-02-06 22:48:45,363 (JOBID 25289) epoch 37 lr 3.467310e-02: train_acc 86.082001, valid_acc 87.750000
2021-02-06 22:50:28,216 (JOBID 25289) epoch 38 lr 3.465523e-02: train_acc 85.937996, valid_acc 84.619995
2021-02-06 22:52:12,142 (JOBID 25289) epoch 39 lr 3.463688e-02: train_acc 86.259995, valid_acc 86.320000
2021-02-06 22:53:55,054 (JOBID 25289) epoch 40 lr 3.461806e-02: train_acc 86.125999, valid_acc 87.089996
2021-02-06 22:55:39,620 (JOBID 25289) epoch 41 lr 3.459878e-02: train_acc 86.395996, valid_acc 85.369995
2021-02-06 22:57:22,662 (JOBID 25289) epoch 42 lr 3.457902e-02: train_acc 86.299995, valid_acc 87.199997
2021-02-06 22:59:04,220 (JOBID 25289) epoch 43 lr 3.455880e-02: train_acc 86.603996, valid_acc 86.769997
2021-02-06 23:00:50,887 (JOBID 25289) epoch 44 lr 3.453811e-02: train_acc 86.449997, valid_acc 84.699997
2021-02-06 23:02:32,690 (JOBID 25289) epoch 45 lr 3.451695e-02: train_acc 86.723999, valid_acc 89.809998
2021-02-06 23:04:17,954 (JOBID 25289) epoch 46 lr 3.449533e-02: train_acc 86.487999, valid_acc 87.129997
2021-02-06 23:06:00,209 (JOBID 25289) epoch 47 lr 3.447324e-02: train_acc 86.967995, valid_acc 88.720001
2021-02-06 23:07:41,836 (JOBID 25289) epoch 48 lr 3.445068e-02: train_acc 86.783997, valid_acc 85.959999
2021-02-06 23:09:23,340 (JOBID 25289) epoch 49 lr 3.442767e-02: train_acc 86.519997, valid_acc 88.089996
2021-02-06 23:11:07,138 (JOBID 25289) epoch 50 lr 3.440418e-02: train_acc 86.591995, valid_acc 88.180000
2021-02-06 23:12:51,383 (JOBID 25289) epoch 51 lr 3.438023e-02: train_acc 86.855995, valid_acc 87.629997
2021-02-06 23:14:32,892 (JOBID 25289) epoch 52 lr 3.435582e-02: train_acc 86.900002, valid_acc 87.909996
2021-02-06 23:16:20,349 (JOBID 25289) epoch 53 lr 3.433095e-02: train_acc 87.028000, valid_acc 89.229996
2021-02-06 23:18:03,539 (JOBID 25289) epoch 54 lr 3.430562e-02: train_acc 86.762001, valid_acc 88.669998
2021-02-06 23:19:48,614 (JOBID 25289) epoch 55 lr 3.427982e-02: train_acc 86.972000, valid_acc 85.139999
2021-02-06 23:21:30,090 (JOBID 25289) epoch 56 lr 3.425357e-02: train_acc 86.967995, valid_acc 85.919998
2021-02-06 23:23:15,353 (JOBID 25289) epoch 57 lr 3.422686e-02: train_acc 86.863998, valid_acc 88.199997
2021-02-06 23:24:57,523 (JOBID 25289) epoch 58 lr 3.419969e-02: train_acc 87.001999, valid_acc 89.900002
2021-02-06 23:26:38,956 (JOBID 25289) epoch 59 lr 3.417206e-02: train_acc 87.068001, valid_acc 89.159996
2021-02-06 23:28:22,532 (JOBID 25289) epoch 60 lr 3.414397e-02: train_acc 87.005997, valid_acc 89.689995
2021-02-06 23:30:03,649 (JOBID 25289) epoch 61 lr 3.411543e-02: train_acc 86.949997, valid_acc 86.639999
2021-02-06 23:31:44,943 (JOBID 25289) epoch 62 lr 3.408643e-02: train_acc 87.124001, valid_acc 86.680000
2021-02-06 23:33:29,352 (JOBID 25289) epoch 63 lr 3.405697e-02: train_acc 87.113998, valid_acc 88.639999
2021-02-06 23:35:19,689 (JOBID 25289) epoch 64 lr 3.402707e-02: train_acc 87.327995, valid_acc 86.809998
2021-02-06 23:37:03,541 (JOBID 25289) epoch 65 lr 3.399671e-02: train_acc 87.206001, valid_acc 89.070000
2021-02-06 23:38:44,956 (JOBID 25289) epoch 66 lr 3.396589e-02: train_acc 87.444000, valid_acc 89.479996
2021-02-06 23:40:29,530 (JOBID 25289) epoch 67 lr 3.393463e-02: train_acc 87.131996, valid_acc 88.239998
2021-02-06 23:42:14,235 (JOBID 25289) epoch 68 lr 3.390291e-02: train_acc 87.231995, valid_acc 87.650002
2021-02-06 23:43:55,939 (JOBID 25289) epoch 69 lr 3.387075e-02: train_acc 87.425995, valid_acc 90.329994
2021-02-06 23:45:39,022 (JOBID 25289) epoch 70 lr 3.383814e-02: train_acc 87.257996, valid_acc 86.889999
2021-02-06 23:47:22,109 (JOBID 25289) epoch 71 lr 3.380508e-02: train_acc 87.467995, valid_acc 87.949997
2021-02-06 23:49:03,856 (JOBID 25289) epoch 72 lr 3.377157e-02: train_acc 87.318001, valid_acc 90.610001
2021-02-06 23:50:53,546 (JOBID 25289) epoch 73 lr 3.373761e-02: train_acc 87.369995, valid_acc 89.599998
2021-02-06 23:52:38,869 (JOBID 25289) epoch 74 lr 3.370321e-02: train_acc 87.178001, valid_acc 89.689995
2021-02-06 23:54:20,205 (JOBID 25289) epoch 75 lr 3.366837e-02: train_acc 87.155998, valid_acc 89.869995
2021-02-06 23:56:01,790 (JOBID 25289) epoch 76 lr 3.363308e-02: train_acc 87.428001, valid_acc 88.089996
2021-02-06 23:57:51,403 (JOBID 25289) epoch 77 lr 3.359736e-02: train_acc 87.349998, valid_acc 86.299995
2021-02-06 23:59:32,868 (JOBID 25289) epoch 78 lr 3.356119e-02: train_acc 87.531998, valid_acc 87.959999
2021-02-07 00:01:15,502 (JOBID 25289) epoch 79 lr 3.352457e-02: train_acc 87.360001, valid_acc 88.519997
2021-02-07 00:02:58,918 (JOBID 25289) epoch 80 lr 3.348752e-02: train_acc 87.227997, valid_acc 89.299995
