2021-05-20 10:10 CARME Slurm ID: 28289
2021-05-20 10:10 gpu device = 0
2021-05-20 10:10 args = Namespace(arch='s2_60_RUN2', auxiliary=True, auxiliary_weight=0.4, batch_size=80, cells=17, cells_search=8, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, init_channels_search=16, learning_rate=0.025, learning_rate_min=0, model_to_resume=None, momentum=0.9, pruning_threshold=1e-05, report_freq=0, save='scaling-cell-s2/scaling-cell-s2-arch_s2_60_RUN2_lr_0.025_momentum_0.9_wd_0.0003_cells_17_20210520-101012', scale_type='cell', seed=2874, swap_stage=False, weight_decay=0.0003)
2021-05-20 10:10 Model to discretize is in: search-for-cell-s2/search-for-cell-s2-lr_0.001_momentum_0.8_mu_60.0_div_0.5_time_20210519-225630/model_final

2021-05-20 10:10 alpha_network:
 [(False, array([[0, 1],
       [0, 1],
 [[('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)]]
2021-05-20 10:10 param size = 4.029598M
2021-05-20 10:14 (JOBID 28289) epoch 1 lr 2.500000e-02: train_top1 27.073999, valid_top1 43.559998 (best_top1 43.559998)
2021-05-20 10:18 (JOBID 28289) epoch 2 lr 2.499966e-02: train_top1 45.289997, valid_top1 54.279999 (best_top1 54.279999)
2021-05-20 10:21 (JOBID 28289) epoch 3 lr 2.499880e-02: train_top1 56.313999, valid_top1 60.379997 (best_top1 60.379997)
2021-05-20 10:25 (JOBID 28289) epoch 4 lr 2.499760e-02: train_top1 62.939999, valid_top1 67.900002 (best_top1 67.900002)
2021-05-20 10:29 (JOBID 28289) epoch 5 lr 2.499606e-02: train_top1 67.571999, valid_top1 65.959999 (best_top1 67.900002)
2021-05-20 10:33 (JOBID 28289) epoch 6 lr 2.499417e-02: train_top1 70.942001, valid_top1 69.849998 (best_top1 69.849998)
2021-05-20 10:37 (JOBID 28289) epoch 7 lr 2.499195e-02: train_top1 73.363998, valid_top1 75.299995 (best_top1 75.299995)
2021-05-20 10:41 (JOBID 28289) epoch 8 lr 2.498938e-02: train_top1 75.007996, valid_top1 77.540001 (best_top1 77.540001)
2021-05-20 10:45 (JOBID 28289) epoch 9 lr 2.498647e-02: train_top1 76.905998, valid_top1 77.779999 (best_top1 77.779999)
2021-05-20 10:49 (JOBID 28289) epoch 10 lr 2.498321e-02: train_top1 77.643997, valid_top1 79.489998 (best_top1 79.489998)
2021-05-20 10:53 (JOBID 28289) epoch 11 lr 2.497962e-02: train_top1 78.725998, valid_top1 78.029999 (best_top1 79.489998)
2021-05-20 10:57 (JOBID 28289) epoch 12 lr 2.497568e-02: train_top1 79.419998, valid_top1 82.489998 (best_top1 82.489998)
2021-05-20 11:01 (JOBID 28289) epoch 13 lr 2.497140e-02: train_top1 80.051994, valid_top1 81.150002 (best_top1 82.489998)
2021-05-20 11:05 (JOBID 28289) epoch 14 lr 2.496677e-02: train_top1 80.855995, valid_top1 82.680000 (best_top1 82.680000)
2021-05-20 11:09 (JOBID 28289) epoch 15 lr 2.496181e-02: train_top1 81.453995, valid_top1 84.939995 (best_top1 84.939995)
2021-05-20 11:13 (JOBID 28289) epoch 16 lr 2.495650e-02: train_top1 81.575996, valid_top1 83.279999 (best_top1 84.939995)
2021-05-20 11:16 (JOBID 28289) epoch 17 lr 2.495086e-02: train_top1 82.070000, valid_top1 83.449997 (best_top1 84.939995)
2021-05-20 11:20 (JOBID 28289) epoch 18 lr 2.494487e-02: train_top1 82.343994, valid_top1 83.239998 (best_top1 84.939995)
2021-05-20 11:24 (JOBID 28289) epoch 19 lr 2.493854e-02: train_top1 82.909996, valid_top1 82.699997 (best_top1 84.939995)
2021-05-20 11:28 (JOBID 28289) epoch 20 lr 2.493187e-02: train_top1 82.872002, valid_top1 85.259995 (best_top1 85.259995)
2021-05-20 11:32 (JOBID 28289) epoch 21 lr 2.492485e-02: train_top1 83.304001, valid_top1 85.540001 (best_top1 85.540001)
2021-05-20 11:36 (JOBID 28289) epoch 22 lr 2.491750e-02: train_top1 83.561996, valid_top1 84.839996 (best_top1 85.540001)
2021-05-20 11:40 (JOBID 28289) epoch 23 lr 2.490981e-02: train_top1 83.725998, valid_top1 85.400002 (best_top1 85.540001)
2021-05-20 11:44 (JOBID 28289) epoch 24 lr 2.490178e-02: train_top1 83.930000, valid_top1 85.790001 (best_top1 85.790001)
2021-05-20 11:48 (JOBID 28289) epoch 25 lr 2.489340e-02: train_top1 84.287994, valid_top1 84.610001 (best_top1 85.790001)
2021-05-20 11:52 (JOBID 28289) epoch 26 lr 2.488469e-02: train_top1 84.009995, valid_top1 85.629997 (best_top1 85.790001)
2021-05-20 11:56 (JOBID 28289) epoch 27 lr 2.487564e-02: train_top1 84.157997, valid_top1 86.549995 (best_top1 86.549995)
2021-05-20 12:00 (JOBID 28289) epoch 28 lr 2.486625e-02: train_top1 84.173996, valid_top1 86.919998 (best_top1 86.919998)
2021-05-20 12:03 (JOBID 28289) epoch 29 lr 2.485652e-02: train_top1 84.610001, valid_top1 85.629997 (best_top1 86.919998)
2021-05-20 12:07 (JOBID 28289) epoch 30 lr 2.484645e-02: train_top1 84.813995, valid_top1 83.299995 (best_top1 86.919998)
2021-05-20 12:11 (JOBID 28289) epoch 31 lr 2.483604e-02: train_top1 84.897995, valid_top1 87.970001 (best_top1 87.970001)
2021-05-20 12:15 (JOBID 28289) epoch 32 lr 2.482529e-02: train_top1 84.956001, valid_top1 85.629997 (best_top1 87.970001)
2021-05-20 12:19 (JOBID 28289) epoch 33 lr 2.481421e-02: train_top1 84.625999, valid_top1 86.629997 (best_top1 87.970001)
2021-05-20 12:23 (JOBID 28289) epoch 34 lr 2.480279e-02: train_top1 84.821999, valid_top1 87.329994 (best_top1 87.970001)
2021-05-20 12:27 (JOBID 28289) epoch 35 lr 2.479103e-02: train_top1 84.857994, valid_top1 85.369995 (best_top1 87.970001)
2021-05-20 12:31 (JOBID 28289) epoch 36 lr 2.477893e-02: train_top1 85.169998, valid_top1 87.949997 (best_top1 87.970001)
2021-05-20 12:35 (JOBID 28289) epoch 37 lr 2.476650e-02: train_top1 85.084000, valid_top1 84.970001 (best_top1 87.970001)
2021-05-20 12:39 (JOBID 28289) epoch 38 lr 2.475373e-02: train_top1 85.037994, valid_top1 87.889999 (best_top1 87.970001)
2021-05-20 12:42 (JOBID 28289) epoch 39 lr 2.474063e-02: train_top1 85.243996, valid_top1 87.290001 (best_top1 87.970001)
2021-05-20 12:46 (JOBID 28289) epoch 40 lr 2.472719e-02: train_top1 85.363998, valid_top1 88.549995 (best_top1 88.549995)
2021-05-20 12:50 (JOBID 28289) epoch 41 lr 2.471341e-02: train_top1 85.678001, valid_top1 88.909996 (best_top1 88.909996)
2021-05-20 12:54 (JOBID 28289) epoch 42 lr 2.469930e-02: train_top1 85.515999, valid_top1 85.220001 (best_top1 88.909996)
2021-05-20 12:58 (JOBID 28289) epoch 43 lr 2.468486e-02: train_top1 85.437996, valid_top1 87.339996 (best_top1 88.909996)
2021-05-20 13:02 (JOBID 28289) epoch 44 lr 2.467008e-02: train_top1 85.421997, valid_top1 88.040001 (best_top1 88.909996)
2021-05-20 13:06 (JOBID 28289) epoch 45 lr 2.465497e-02: train_top1 85.523994, valid_top1 85.159996 (best_top1 88.909996)
2021-05-20 13:10 (JOBID 28289) epoch 46 lr 2.463952e-02: train_top1 85.647995, valid_top1 87.739998 (best_top1 88.909996)
2021-05-20 13:14 (JOBID 28289) epoch 47 lr 2.462374e-02: train_top1 85.736000, valid_top1 86.309998 (best_top1 88.909996)
2021-05-20 13:18 (JOBID 28289) epoch 48 lr 2.460763e-02: train_top1 85.701996, valid_top1 86.029999 (best_top1 88.909996)
2021-05-20 13:21 (JOBID 28289) epoch 49 lr 2.459119e-02: train_top1 85.998001, valid_top1 89.689995 (best_top1 89.689995)
2021-05-20 13:25 (JOBID 28289) epoch 50 lr 2.457442e-02: train_top1 85.949997, valid_top1 88.269997 (best_top1 89.689995)
2021-05-20 13:29 (JOBID 28289) epoch 51 lr 2.455731e-02: train_top1 86.115997, valid_top1 88.479996 (best_top1 89.689995)
2021-05-20 13:33 (JOBID 28289) epoch 52 lr 2.453987e-02: train_top1 85.846001, valid_top1 84.519997 (best_top1 89.689995)
2021-05-20 13:37 (JOBID 28289) epoch 53 lr 2.452211e-02: train_top1 85.947998, valid_top1 86.879997 (best_top1 89.689995)
2021-05-20 13:41 (JOBID 28289) epoch 54 lr 2.450401e-02: train_top1 86.337997, valid_top1 87.489998 (best_top1 89.689995)
2021-05-20 13:45 (JOBID 28289) epoch 55 lr 2.448559e-02: train_top1 86.329994, valid_top1 89.909996 (best_top1 89.909996)
2021-05-20 13:49 (JOBID 28289) epoch 56 lr 2.446684e-02: train_top1 86.014000, valid_top1 88.909996 (best_top1 89.909996)
2021-05-20 13:53 (JOBID 28289) epoch 57 lr 2.444776e-02: train_top1 86.159996, valid_top1 85.070000 (best_top1 89.909996)
2021-05-20 13:57 (JOBID 28289) epoch 58 lr 2.442835e-02: train_top1 86.239998, valid_top1 86.860001 (best_top1 89.909996)
2021-05-20 14:01 (JOBID 28289) epoch 59 lr 2.440861e-02: train_top1 86.229996, valid_top1 87.269997 (best_top1 89.909996)
2021-05-20 14:05 (JOBID 28289) epoch 60 lr 2.438855e-02: train_top1 86.491997, valid_top1 88.150002 (best_top1 89.909996)
2021-05-20 14:09 (JOBID 28289) epoch 61 lr 2.436816e-02: train_top1 86.096001, valid_top1 88.150002 (best_top1 89.909996)
2021-05-20 14:12 (JOBID 28289) epoch 62 lr 2.434745e-02: train_top1 86.458000, valid_top1 87.669998 (best_top1 89.909996)
2021-05-20 14:16 (JOBID 28289) epoch 63 lr 2.432641e-02: train_top1 86.409996, valid_top1 88.629997 (best_top1 89.909996)
2021-05-20 14:20 (JOBID 28289) epoch 64 lr 2.430505e-02: train_top1 86.603996, valid_top1 85.869995 (best_top1 89.909996)
2021-05-20 14:24 (JOBID 28289) epoch 65 lr 2.428336e-02: train_top1 86.795998, valid_top1 89.900002 (best_top1 89.909996)
2021-05-20 14:28 (JOBID 28289) epoch 66 lr 2.426135e-02: train_top1 86.921997, valid_top1 85.220001 (best_top1 89.909996)
2021-05-20 14:32 (JOBID 28289) epoch 67 lr 2.423902e-02: train_top1 86.573997, valid_top1 90.729996 (best_top1 90.729996)
2021-05-20 14:36 (JOBID 28289) epoch 68 lr 2.421637e-02: train_top1 86.848000, valid_top1 88.750000 (best_top1 90.729996)
2021-05-20 14:40 (JOBID 28289) epoch 69 lr 2.419339e-02: train_top1 86.787994, valid_top1 89.459999 (best_top1 90.729996)
2021-05-20 14:44 (JOBID 28289) epoch 70 lr 2.417010e-02: train_top1 86.832001, valid_top1 90.659996 (best_top1 90.729996)
2021-05-20 14:48 (JOBID 28289) epoch 71 lr 2.414648e-02: train_top1 87.245995, valid_top1 87.180000 (best_top1 90.729996)
2021-05-20 14:52 (JOBID 28289) epoch 72 lr 2.412255e-02: train_top1 87.107994, valid_top1 89.389999 (best_top1 90.729996)
2021-05-20 14:55 (JOBID 28289) epoch 73 lr 2.409830e-02: train_top1 86.981995, valid_top1 87.049995 (best_top1 90.729996)
2021-05-20 14:59 (JOBID 28289) epoch 74 lr 2.407372e-02: train_top1 86.863998, valid_top1 87.419998 (best_top1 90.729996)
2021-05-20 15:03 (JOBID 28289) epoch 75 lr 2.404884e-02: train_top1 87.026001, valid_top1 90.159996 (best_top1 90.729996)
2021-05-20 15:07 (JOBID 28289) epoch 76 lr 2.402363e-02: train_top1 87.167999, valid_top1 89.349998 (best_top1 90.729996)
2021-05-20 15:11 (JOBID 28289) epoch 77 lr 2.399811e-02: train_top1 87.318001, valid_top1 88.939995 (best_top1 90.729996)
2021-05-20 15:15 (JOBID 28289) epoch 78 lr 2.397228e-02: train_top1 86.863998, valid_top1 88.360001 (best_top1 90.729996)
2021-05-20 15:19 (JOBID 28289) epoch 79 lr 2.394612e-02: train_top1 87.061996, valid_top1 88.669998 (best_top1 90.729996)
2021-05-20 15:23 (JOBID 28289) epoch 80 lr 2.391966e-02: train_top1 87.153999, valid_top1 89.180000 (best_top1 90.729996)
2021-05-20 15:27 (JOBID 28289) epoch 81 lr 2.389288e-02: train_top1 87.131996, valid_top1 87.959999 (best_top1 90.729996)
2021-05-20 15:31 (JOBID 28289) epoch 82 lr 2.386579e-02: train_top1 87.290001, valid_top1 87.900002 (best_top1 90.729996)
2021-05-20 15:34 (JOBID 28289) epoch 83 lr 2.383839e-02: train_top1 87.139999, valid_top1 87.589996 (best_top1 90.729996)
2021-05-20 15:38 (JOBID 28289) epoch 84 lr 2.381068e-02: train_top1 87.391998, valid_top1 90.470001 (best_top1 90.729996)
2021-05-20 15:42 (JOBID 28289) epoch 85 lr 2.378266e-02: train_top1 87.271996, valid_top1 89.119995 (best_top1 90.729996)
2021-05-20 15:46 (JOBID 28289) epoch 86 lr 2.375433e-02: train_top1 87.304001, valid_top1 90.449997 (best_top1 90.729996)
2021-05-20 15:50 (JOBID 28289) epoch 87 lr 2.372569e-02: train_top1 87.463997, valid_top1 90.360001 (best_top1 90.729996)
2021-05-20 15:54 (JOBID 28289) epoch 88 lr 2.369674e-02: train_top1 87.391998, valid_top1 87.360001 (best_top1 90.729996)
2021-05-20 15:58 (JOBID 28289) epoch 89 lr 2.366748e-02: train_top1 87.201996, valid_top1 87.820000 (best_top1 90.729996)
2021-05-20 16:02 (JOBID 28289) epoch 90 lr 2.363792e-02: train_top1 87.505997, valid_top1 89.449997 (best_top1 90.729996)
2021-05-20 16:06 (JOBID 28289) epoch 91 lr 2.360806e-02: train_top1 87.523994, valid_top1 89.079994 (best_top1 90.729996)
2021-05-20 16:10 (JOBID 28289) epoch 92 lr 2.357789e-02: train_top1 87.421997, valid_top1 90.579994 (best_top1 90.729996)
2021-05-20 16:14 (JOBID 28289) epoch 93 lr 2.354741e-02: train_top1 87.793999, valid_top1 89.970001 (best_top1 90.729996)
2021-05-20 16:18 (JOBID 28289) epoch 94 lr 2.351664e-02: train_top1 87.563995, valid_top1 90.040001 (best_top1 90.729996)
2021-05-20 16:21 (JOBID 28289) epoch 95 lr 2.348556e-02: train_top1 87.610001, valid_top1 88.419998 (best_top1 90.729996)
2021-05-20 16:25 (JOBID 28289) epoch 96 lr 2.345418e-02: train_top1 87.512001, valid_top1 88.059998 (best_top1 90.729996)
2021-05-20 16:29 (JOBID 28289) epoch 97 lr 2.342250e-02: train_top1 87.837997, valid_top1 91.189995 (best_top1 91.189995)
2021-05-20 16:33 (JOBID 28289) epoch 98 lr 2.339051e-02: train_top1 87.886002, valid_top1 89.820000 (best_top1 91.189995)
2021-05-20 16:37 (JOBID 28289) epoch 99 lr 2.335824e-02: train_top1 87.806000, valid_top1 87.970001 (best_top1 91.189995)
2021-05-20 16:41 (JOBID 28289) epoch 100 lr 2.332566e-02: train_top1 87.967995, valid_top1 91.189995 (best_top1 91.189995)
2021-05-20 16:45 (JOBID 28289) epoch 101 lr 2.329279e-02: train_top1 87.795998, valid_top1 89.159996 (best_top1 91.189995)
2021-05-20 16:49 (JOBID 28289) epoch 102 lr 2.325962e-02: train_top1 88.245995, valid_top1 91.599998 (best_top1 91.599998)
2021-05-20 16:53 (JOBID 28289) epoch 103 lr 2.322615e-02: train_top1 87.977997, valid_top1 91.209999 (best_top1 91.599998)
2021-05-20 16:57 (JOBID 28289) epoch 104 lr 2.319240e-02: train_top1 87.599998, valid_top1 90.540001 (best_top1 91.599998)
2021-05-20 17:01 (JOBID 28289) epoch 105 lr 2.315834e-02: train_top1 88.031998, valid_top1 89.099998 (best_top1 91.599998)
2021-05-20 17:05 (JOBID 28289) epoch 106 lr 2.312400e-02: train_top1 87.984001, valid_top1 90.049995 (best_top1 91.599998)
2021-05-20 17:08 (JOBID 28289) epoch 107 lr 2.308937e-02: train_top1 87.871994, valid_top1 91.360001 (best_top1 91.599998)
2021-05-20 17:12 (JOBID 28289) epoch 108 lr 2.305444e-02: train_top1 87.787994, valid_top1 90.689995 (best_top1 91.599998)
2021-05-20 17:16 (JOBID 28289) epoch 109 lr 2.301923e-02: train_top1 88.079994, valid_top1 89.790001 (best_top1 91.599998)
2021-05-20 17:20 (JOBID 28289) epoch 110 lr 2.298372e-02: train_top1 87.933998, valid_top1 88.129997 (best_top1 91.599998)
2021-05-20 17:24 (JOBID 28289) epoch 111 lr 2.294793e-02: train_top1 87.837997, valid_top1 89.129997 (best_top1 91.599998)
2021-05-20 17:28 (JOBID 28289) epoch 112 lr 2.291186e-02: train_top1 88.040001, valid_top1 90.500000 (best_top1 91.599998)
2021-05-20 17:32 (JOBID 28289) epoch 113 lr 2.287550e-02: train_top1 88.173996, valid_top1 90.889999 (best_top1 91.599998)
2021-05-20 17:36 (JOBID 28289) epoch 114 lr 2.283885e-02: train_top1 87.991997, valid_top1 88.860001 (best_top1 91.599998)
2021-05-20 17:40 (JOBID 28289) epoch 115 lr 2.280192e-02: train_top1 88.243996, valid_top1 91.790001 (best_top1 91.790001)
2021-05-20 17:44 (JOBID 28289) epoch 116 lr 2.276471e-02: train_top1 88.084000, valid_top1 91.169998 (best_top1 91.790001)
2021-05-20 17:48 (JOBID 28289) epoch 117 lr 2.272721e-02: train_top1 87.995995, valid_top1 88.879997 (best_top1 91.790001)
2021-05-20 17:51 (JOBID 28289) epoch 118 lr 2.268944e-02: train_top1 88.357994, valid_top1 92.110001 (best_top1 92.110001)
2021-05-20 17:55 (JOBID 28289) epoch 119 lr 2.265139e-02: train_top1 87.843994, valid_top1 89.869995 (best_top1 92.110001)
2021-05-20 17:59 (JOBID 28289) epoch 120 lr 2.261305e-02: train_top1 88.093994, valid_top1 91.339996 (best_top1 92.110001)
2021-05-20 18:03 (JOBID 28289) epoch 121 lr 2.257445e-02: train_top1 88.453995, valid_top1 90.349998 (best_top1 92.110001)
2021-05-20 18:07 (JOBID 28289) epoch 122 lr 2.253556e-02: train_top1 88.325996, valid_top1 90.479996 (best_top1 92.110001)
2021-05-20 18:11 (JOBID 28289) epoch 123 lr 2.249640e-02: train_top1 88.295998, valid_top1 91.610001 (best_top1 92.110001)
2021-05-20 18:15 (JOBID 28289) epoch 124 lr 2.245697e-02: train_top1 88.265999, valid_top1 90.979996 (best_top1 92.110001)
2021-05-20 18:19 (JOBID 28289) epoch 125 lr 2.241726e-02: train_top1 88.175995, valid_top1 86.759995 (best_top1 92.110001)
2021-05-20 18:23 (JOBID 28289) epoch 126 lr 2.237728e-02: train_top1 88.147995, valid_top1 92.079994 (best_top1 92.110001)
