2021-05-19 22:38 CARME Slurm ID: 28269
2021-05-19 22:38 gpu device = 0
2021-05-19 22:38 args = Namespace(arch='s2_60', auxiliary=True, auxiliary_weight=0.4, batch_size=80, cells=17, cells_search=8, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, init_channels_search=16, learning_rate=0.025, learning_rate_min=0, model_to_resume=None, momentum=0.9, pruning_threshold=1e-05, report_freq=0, save='scaling-cell-s2/scaling-cell-s2-arch_s2_60_lr_0.025_momentum_0.9_wd_0.0003_cells_17_20210519-223824', scale_type='cell', seed=1350, swap_stage=False, weight_decay=0.0003)
2021-05-19 22:38 Model to discretize is in: search-for-cell-s2/search-for-cell-s2-lr_0.001_momentum_0.8_mu_60.0_div_0.5_time_20210516-060302/model_final

2021-05-19 22:38 alpha_network:
 [(False, array([[0, 1],
       [0, 1],
 [[('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)]]
2021-05-19 22:38 param size = 3.729718M
2021-05-19 22:42 (JOBID 28269) epoch 1 lr 2.500000e-02: train_top1 29.167999, valid_top1 45.860001 (best_top1 45.860001)
2021-05-19 22:45 (JOBID 28269) epoch 2 lr 2.499966e-02: train_top1 48.581997, valid_top1 51.759998 (best_top1 51.759998)
2021-05-19 22:49 (JOBID 28269) epoch 3 lr 2.499880e-02: train_top1 58.769997, valid_top1 65.559998 (best_top1 65.559998)
2021-05-19 22:52 (JOBID 28269) epoch 4 lr 2.499760e-02: train_top1 64.984001, valid_top1 71.509995 (best_top1 71.509995)
2021-05-19 22:56 (JOBID 28269) epoch 5 lr 2.499606e-02: train_top1 68.895996, valid_top1 72.129997 (best_top1 72.129997)
2021-05-19 22:59 (JOBID 28269) epoch 6 lr 2.499417e-02: train_top1 72.009995, valid_top1 72.309998 (best_top1 72.309998)
2021-05-19 23:03 (JOBID 28269) epoch 7 lr 2.499195e-02: train_top1 74.071999, valid_top1 75.989998 (best_top1 75.989998)
2021-05-19 23:07 (JOBID 28269) epoch 8 lr 2.498938e-02: train_top1 76.059998, valid_top1 76.930000 (best_top1 76.930000)
2021-05-19 23:10 (JOBID 28269) epoch 9 lr 2.498647e-02: train_top1 77.094002, valid_top1 81.739998 (best_top1 81.739998)
2021-05-19 23:14 (JOBID 28269) epoch 10 lr 2.498321e-02: train_top1 78.417999, valid_top1 79.919998 (best_top1 81.739998)
2021-05-19 23:17 (JOBID 28269) epoch 11 lr 2.497962e-02: train_top1 79.579994, valid_top1 80.949997 (best_top1 81.739998)
2021-05-19 23:21 (JOBID 28269) epoch 12 lr 2.497568e-02: train_top1 80.094002, valid_top1 79.729996 (best_top1 81.739998)
2021-05-19 23:24 (JOBID 28269) epoch 13 lr 2.497140e-02: train_top1 80.748001, valid_top1 80.849998 (best_top1 81.739998)
2021-05-19 23:28 (JOBID 28269) epoch 14 lr 2.496677e-02: train_top1 81.301994, valid_top1 84.709999 (best_top1 84.709999)
2021-05-19 23:31 (JOBID 28269) epoch 15 lr 2.496181e-02: train_top1 82.033997, valid_top1 84.009995 (best_top1 84.709999)
2021-05-19 23:35 (JOBID 28269) epoch 16 lr 2.495650e-02: train_top1 82.251999, valid_top1 85.189995 (best_top1 85.189995)
2021-05-19 23:38 (JOBID 28269) epoch 17 lr 2.495086e-02: train_top1 82.563995, valid_top1 84.970001 (best_top1 85.189995)
2021-05-19 23:42 (JOBID 28269) epoch 18 lr 2.494487e-02: train_top1 82.981995, valid_top1 83.479996 (best_top1 85.189995)
2021-05-19 23:45 (JOBID 28269) epoch 19 lr 2.493854e-02: train_top1 83.379997, valid_top1 85.769997 (best_top1 85.769997)
2021-05-19 23:49 (JOBID 28269) epoch 20 lr 2.493187e-02: train_top1 83.430000, valid_top1 84.089996 (best_top1 85.769997)
2021-05-19 23:53 (JOBID 28269) epoch 21 lr 2.492485e-02: train_top1 83.445999, valid_top1 85.639999 (best_top1 85.769997)
2021-05-19 23:56 (JOBID 28269) epoch 22 lr 2.491750e-02: train_top1 83.945999, valid_top1 85.680000 (best_top1 85.769997)
2021-05-20 00:00 (JOBID 28269) epoch 23 lr 2.490981e-02: train_top1 84.015999, valid_top1 86.790001 (best_top1 86.790001)
2021-05-20 00:03 (JOBID 28269) epoch 24 lr 2.490178e-02: train_top1 84.295998, valid_top1 85.779999 (best_top1 86.790001)
2021-05-20 00:07 (JOBID 28269) epoch 25 lr 2.489340e-02: train_top1 84.273994, valid_top1 85.229996 (best_top1 86.790001)
2021-05-20 00:10 (JOBID 28269) epoch 26 lr 2.488469e-02: train_top1 84.535995, valid_top1 86.059998 (best_top1 86.790001)
2021-05-20 00:14 (JOBID 28269) epoch 27 lr 2.487564e-02: train_top1 84.727997, valid_top1 87.279999 (best_top1 87.279999)
2021-05-20 00:17 (JOBID 28269) epoch 28 lr 2.486625e-02: train_top1 84.657997, valid_top1 87.379997 (best_top1 87.379997)
2021-05-20 00:21 (JOBID 28269) epoch 29 lr 2.485652e-02: train_top1 84.699997, valid_top1 85.860001 (best_top1 87.379997)
2021-05-20 00:24 (JOBID 28269) epoch 30 lr 2.484645e-02: train_top1 84.790001, valid_top1 85.790001 (best_top1 87.379997)
2021-05-20 00:28 (JOBID 28269) epoch 31 lr 2.483604e-02: train_top1 85.089996, valid_top1 86.150002 (best_top1 87.379997)
2021-05-20 00:31 (JOBID 28269) epoch 32 lr 2.482529e-02: train_top1 84.849998, valid_top1 86.049995 (best_top1 87.379997)
2021-05-20 00:35 (JOBID 28269) epoch 33 lr 2.481421e-02: train_top1 84.909996, valid_top1 86.829994 (best_top1 87.379997)
2021-05-20 00:39 (JOBID 28269) epoch 34 lr 2.480279e-02: train_top1 85.442001, valid_top1 86.339996 (best_top1 87.379997)
2021-05-20 00:42 (JOBID 28269) epoch 35 lr 2.479103e-02: train_top1 84.947998, valid_top1 84.299995 (best_top1 87.379997)
2021-05-20 00:46 (JOBID 28269) epoch 36 lr 2.477893e-02: train_top1 85.271996, valid_top1 88.369995 (best_top1 88.369995)
2021-05-20 00:49 (JOBID 28269) epoch 37 lr 2.476650e-02: train_top1 85.433998, valid_top1 84.470001 (best_top1 88.369995)
2021-05-20 00:53 (JOBID 28269) epoch 38 lr 2.475373e-02: train_top1 85.486000, valid_top1 84.919998 (best_top1 88.369995)
2021-05-20 00:56 (JOBID 28269) epoch 39 lr 2.474063e-02: train_top1 85.577995, valid_top1 88.449997 (best_top1 88.449997)
2021-05-20 01:00 (JOBID 28269) epoch 40 lr 2.472719e-02: train_top1 85.753998, valid_top1 85.779999 (best_top1 88.449997)
2021-05-20 01:03 (JOBID 28269) epoch 41 lr 2.471341e-02: train_top1 85.400002, valid_top1 87.889999 (best_top1 88.449997)
2021-05-20 01:07 (JOBID 28269) epoch 42 lr 2.469930e-02: train_top1 85.638000, valid_top1 87.549995 (best_top1 88.449997)
2021-05-20 01:10 (JOBID 28269) epoch 43 lr 2.468486e-02: train_top1 85.889999, valid_top1 86.759995 (best_top1 88.449997)
2021-05-20 01:14 (JOBID 28269) epoch 44 lr 2.467008e-02: train_top1 85.967995, valid_top1 88.419998 (best_top1 88.449997)
2021-05-20 01:18 (JOBID 28269) epoch 45 lr 2.465497e-02: train_top1 85.736000, valid_top1 86.769997 (best_top1 88.449997)
2021-05-20 01:21 (JOBID 28269) epoch 46 lr 2.463952e-02: train_top1 86.033997, valid_top1 87.139999 (best_top1 88.449997)
2021-05-20 01:25 (JOBID 28269) epoch 47 lr 2.462374e-02: train_top1 86.035995, valid_top1 87.439995 (best_top1 88.449997)
2021-05-20 01:28 (JOBID 28269) epoch 48 lr 2.460763e-02: train_top1 86.093994, valid_top1 84.959999 (best_top1 88.449997)
2021-05-20 01:32 (JOBID 28269) epoch 49 lr 2.459119e-02: train_top1 86.187996, valid_top1 86.369995 (best_top1 88.449997)
2021-05-20 01:35 (JOBID 28269) epoch 50 lr 2.457442e-02: train_top1 86.245995, valid_top1 86.680000 (best_top1 88.449997)
2021-05-20 01:39 (JOBID 28269) epoch 51 lr 2.455731e-02: train_top1 86.166000, valid_top1 88.279999 (best_top1 88.449997)
2021-05-20 01:42 (JOBID 28269) epoch 52 lr 2.453987e-02: train_top1 85.989998, valid_top1 88.680000 (best_top1 88.680000)
2021-05-20 01:46 (JOBID 28269) epoch 53 lr 2.452211e-02: train_top1 86.563995, valid_top1 86.619995 (best_top1 88.680000)
2021-05-20 01:49 (JOBID 28269) epoch 54 lr 2.450401e-02: train_top1 86.220001, valid_top1 89.089996 (best_top1 89.089996)
2021-05-20 01:53 (JOBID 28269) epoch 55 lr 2.448559e-02: train_top1 86.542000, valid_top1 89.629997 (best_top1 89.629997)
2021-05-20 01:56 (JOBID 28269) epoch 56 lr 2.446684e-02: train_top1 86.475998, valid_top1 88.470001 (best_top1 89.629997)
2021-05-20 02:00 (JOBID 28269) epoch 57 lr 2.444776e-02: train_top1 86.346001, valid_top1 86.139999 (best_top1 89.629997)
2021-05-20 02:04 (JOBID 28269) epoch 58 lr 2.442835e-02: train_top1 86.351997, valid_top1 90.379997 (best_top1 90.379997)
2021-05-20 02:07 (JOBID 28269) epoch 59 lr 2.440861e-02: train_top1 86.615997, valid_top1 88.470001 (best_top1 90.379997)
2021-05-20 02:11 (JOBID 28269) epoch 60 lr 2.438855e-02: train_top1 86.509995, valid_top1 86.360001 (best_top1 90.379997)
2021-05-20 02:14 (JOBID 28269) epoch 61 lr 2.436816e-02: train_top1 86.449997, valid_top1 88.619995 (best_top1 90.379997)
2021-05-20 02:18 (JOBID 28269) epoch 62 lr 2.434745e-02: train_top1 86.234001, valid_top1 88.360001 (best_top1 90.379997)
2021-05-20 02:21 (JOBID 28269) epoch 63 lr 2.432641e-02: train_top1 86.542000, valid_top1 89.959999 (best_top1 90.379997)
2021-05-20 02:25 (JOBID 28269) epoch 64 lr 2.430505e-02: train_top1 86.624001, valid_top1 89.650002 (best_top1 90.379997)
2021-05-20 02:28 (JOBID 28269) epoch 65 lr 2.428336e-02: train_top1 86.745995, valid_top1 87.959999 (best_top1 90.379997)
2021-05-20 02:32 (JOBID 28269) epoch 66 lr 2.426135e-02: train_top1 86.958000, valid_top1 89.110001 (best_top1 90.379997)
2021-05-20 02:35 (JOBID 28269) epoch 67 lr 2.423902e-02: train_top1 87.045998, valid_top1 89.339996 (best_top1 90.379997)
2021-05-20 02:39 (JOBID 28269) epoch 68 lr 2.421637e-02: train_top1 87.175995, valid_top1 86.959999 (best_top1 90.379997)
2021-05-20 02:42 (JOBID 28269) epoch 69 lr 2.419339e-02: train_top1 86.935997, valid_top1 89.139999 (best_top1 90.379997)
2021-05-20 02:46 (JOBID 28269) epoch 70 lr 2.417010e-02: train_top1 87.014000, valid_top1 88.500000 (best_top1 90.379997)
2021-05-20 02:49 (JOBID 28269) epoch 71 lr 2.414648e-02: train_top1 86.963997, valid_top1 88.529999 (best_top1 90.379997)
2021-05-20 02:53 (JOBID 28269) epoch 72 lr 2.412255e-02: train_top1 87.075996, valid_top1 88.989998 (best_top1 90.379997)
2021-05-20 02:56 (JOBID 28269) epoch 73 lr 2.409830e-02: train_top1 87.400002, valid_top1 89.579994 (best_top1 90.379997)
2021-05-20 03:00 (JOBID 28269) epoch 74 lr 2.407372e-02: train_top1 87.231995, valid_top1 91.029999 (best_top1 91.029999)
2021-05-20 03:04 (JOBID 28269) epoch 75 lr 2.404884e-02: train_top1 87.209999, valid_top1 90.099998 (best_top1 91.029999)
2021-05-20 03:07 (JOBID 28269) epoch 76 lr 2.402363e-02: train_top1 87.125999, valid_top1 87.720001 (best_top1 91.029999)
2021-05-20 03:11 (JOBID 28269) epoch 77 lr 2.399811e-02: train_top1 87.304001, valid_top1 88.250000 (best_top1 91.029999)
2021-05-20 03:14 (JOBID 28269) epoch 78 lr 2.397228e-02: train_top1 87.231995, valid_top1 88.570000 (best_top1 91.029999)
2021-05-20 03:18 (JOBID 28269) epoch 79 lr 2.394612e-02: train_top1 87.335999, valid_top1 90.619995 (best_top1 91.029999)
2021-05-20 03:21 (JOBID 28269) epoch 80 lr 2.391966e-02: train_top1 87.110001, valid_top1 90.799995 (best_top1 91.029999)
2021-05-20 03:25 (JOBID 28269) epoch 81 lr 2.389288e-02: train_top1 87.287994, valid_top1 88.279999 (best_top1 91.029999)
2021-05-20 03:28 (JOBID 28269) epoch 82 lr 2.386579e-02: train_top1 87.215996, valid_top1 89.689995 (best_top1 91.029999)
2021-05-20 03:32 (JOBID 28269) epoch 83 lr 2.383839e-02: train_top1 87.526001, valid_top1 89.239998 (best_top1 91.029999)
2021-05-20 03:35 (JOBID 28269) epoch 84 lr 2.381068e-02: train_top1 87.557999, valid_top1 90.139999 (best_top1 91.029999)
2021-05-20 03:39 (JOBID 28269) epoch 85 lr 2.378266e-02: train_top1 87.479996, valid_top1 88.290001 (best_top1 91.029999)
2021-05-20 03:42 (JOBID 28269) epoch 86 lr 2.375433e-02: train_top1 87.551994, valid_top1 89.610001 (best_top1 91.029999)
2021-05-20 03:46 (JOBID 28269) epoch 87 lr 2.372569e-02: train_top1 87.243996, valid_top1 90.199997 (best_top1 91.029999)
2021-05-20 03:49 (JOBID 28269) epoch 88 lr 2.369674e-02: train_top1 87.815994, valid_top1 90.339996 (best_top1 91.029999)
2021-05-20 03:53 (JOBID 28269) epoch 89 lr 2.366748e-02: train_top1 87.834000, valid_top1 85.989998 (best_top1 91.029999)
2021-05-20 03:56 (JOBID 28269) epoch 90 lr 2.363792e-02: train_top1 87.689995, valid_top1 89.720001 (best_top1 91.029999)
2021-05-20 04:00 (JOBID 28269) epoch 91 lr 2.360806e-02: train_top1 87.472000, valid_top1 88.279999 (best_top1 91.029999)
2021-05-20 04:04 (JOBID 28269) epoch 92 lr 2.357789e-02: train_top1 87.734001, valid_top1 89.110001 (best_top1 91.029999)
2021-05-20 04:07 (JOBID 28269) epoch 93 lr 2.354741e-02: train_top1 87.425995, valid_top1 90.739998 (best_top1 91.029999)
2021-05-20 04:10 (JOBID 28269) epoch 94 lr 2.351664e-02: train_top1 87.857994, valid_top1 89.439995 (best_top1 91.029999)
2021-05-20 04:14 (JOBID 28269) epoch 95 lr 2.348556e-02: train_top1 87.659996, valid_top1 89.079994 (best_top1 91.029999)
2021-05-20 04:18 (JOBID 28269) epoch 96 lr 2.345418e-02: train_top1 87.725998, valid_top1 89.619995 (best_top1 91.029999)
2021-05-20 04:21 (JOBID 28269) epoch 97 lr 2.342250e-02: train_top1 87.703995, valid_top1 90.379997 (best_top1 91.029999)
2021-05-20 04:25 (JOBID 28269) epoch 98 lr 2.339051e-02: train_top1 87.687996, valid_top1 91.070000 (best_top1 91.070000)
2021-05-20 04:28 (JOBID 28269) epoch 99 lr 2.335824e-02: train_top1 87.849998, valid_top1 89.009995 (best_top1 91.070000)
2021-05-20 04:32 (JOBID 28269) epoch 100 lr 2.332566e-02: train_top1 88.043999, valid_top1 90.549995 (best_top1 91.070000)
2021-05-20 04:35 (JOBID 28269) epoch 101 lr 2.329279e-02: train_top1 88.028000, valid_top1 90.389999 (best_top1 91.070000)
2021-05-20 04:39 (JOBID 28269) epoch 102 lr 2.325962e-02: train_top1 88.059998, valid_top1 90.519997 (best_top1 91.070000)
2021-05-20 04:42 (JOBID 28269) epoch 103 lr 2.322615e-02: train_top1 88.068001, valid_top1 90.549995 (best_top1 91.070000)
2021-05-20 04:46 (JOBID 28269) epoch 104 lr 2.319240e-02: train_top1 88.019997, valid_top1 89.029999 (best_top1 91.070000)
2021-05-20 04:50 (JOBID 28269) epoch 105 lr 2.315834e-02: train_top1 87.911995, valid_top1 90.919998 (best_top1 91.070000)
2021-05-20 04:53 (JOBID 28269) epoch 106 lr 2.312400e-02: train_top1 87.973999, valid_top1 90.360001 (best_top1 91.070000)
2021-05-20 04:57 (JOBID 28269) epoch 107 lr 2.308937e-02: train_top1 87.945999, valid_top1 90.829994 (best_top1 91.070000)
2021-05-20 05:00 (JOBID 28269) epoch 108 lr 2.305444e-02: train_top1 87.883995, valid_top1 90.369995 (best_top1 91.070000)
2021-05-20 05:04 (JOBID 28269) epoch 109 lr 2.301923e-02: train_top1 88.199997, valid_top1 91.639999 (best_top1 91.639999)
2021-05-20 05:07 (JOBID 28269) epoch 110 lr 2.298372e-02: train_top1 88.250000, valid_top1 88.879997 (best_top1 91.639999)
2021-05-20 05:11 (JOBID 28269) epoch 111 lr 2.294793e-02: train_top1 88.005997, valid_top1 87.220001 (best_top1 91.639999)
2021-05-20 05:14 (JOBID 28269) epoch 112 lr 2.291186e-02: train_top1 88.131996, valid_top1 88.489998 (best_top1 91.639999)
2021-05-20 05:18 (JOBID 28269) epoch 113 lr 2.287550e-02: train_top1 88.187996, valid_top1 91.049995 (best_top1 91.639999)
2021-05-20 05:21 (JOBID 28269) epoch 114 lr 2.283885e-02: train_top1 88.101997, valid_top1 91.369995 (best_top1 91.639999)
2021-05-20 05:25 (JOBID 28269) epoch 115 lr 2.280192e-02: train_top1 88.180000, valid_top1 91.229996 (best_top1 91.639999)
2021-05-20 05:28 (JOBID 28269) epoch 116 lr 2.276471e-02: train_top1 88.257996, valid_top1 90.049995 (best_top1 91.639999)
2021-05-20 05:32 (JOBID 28269) epoch 117 lr 2.272721e-02: train_top1 88.439995, valid_top1 88.669998 (best_top1 91.639999)
2021-05-20 05:36 (JOBID 28269) epoch 118 lr 2.268944e-02: train_top1 88.245995, valid_top1 91.309998 (best_top1 91.639999)
2021-05-20 05:39 (JOBID 28269) epoch 119 lr 2.265139e-02: train_top1 88.375999, valid_top1 88.409996 (best_top1 91.639999)
2021-05-20 05:43 (JOBID 28269) epoch 120 lr 2.261305e-02: train_top1 88.315994, valid_top1 90.500000 (best_top1 91.639999)
2021-05-20 05:46 (JOBID 28269) epoch 121 lr 2.257445e-02: train_top1 88.257996, valid_top1 90.839996 (best_top1 91.639999)
2021-05-20 05:50 (JOBID 28269) epoch 122 lr 2.253556e-02: train_top1 88.211998, valid_top1 90.389999 (best_top1 91.639999)
2021-05-20 05:53 (JOBID 28269) epoch 123 lr 2.249640e-02: train_top1 88.007996, valid_top1 90.629997 (best_top1 91.639999)
2021-05-20 05:57 (JOBID 28269) epoch 124 lr 2.245697e-02: train_top1 88.206001, valid_top1 89.229996 (best_top1 91.639999)
2021-05-20 06:01 (JOBID 28269) epoch 125 lr 2.241726e-02: train_top1 88.297997, valid_top1 89.699997 (best_top1 91.639999)
2021-05-20 06:04 (JOBID 28269) epoch 126 lr 2.237728e-02: train_top1 88.442001, valid_top1 90.299995 (best_top1 91.639999)
2021-05-20 06:08 (JOBID 28269) epoch 127 lr 2.233703e-02: train_top1 88.353996, valid_top1 91.329994 (best_top1 91.639999)
2021-05-20 06:11 (JOBID 28269) epoch 128 lr 2.229651e-02: train_top1 88.433998, valid_top1 91.369995 (best_top1 91.639999)
2021-05-20 06:15 (JOBID 28269) epoch 129 lr 2.225572e-02: train_top1 88.395996, valid_top1 88.119995 (best_top1 91.639999)
2021-05-20 06:18 (JOBID 28269) epoch 130 lr 2.221467e-02: train_top1 88.433998, valid_top1 89.769997 (best_top1 91.639999)
