2021-05-21 15:00 CARME Slurm ID: 28342
2021-05-21 15:00 gpu device = 0
2021-05-21 15:00 args = Namespace(arch='s2_60_RUN3', auxiliary=True, auxiliary_weight=0.4, batch_size=80, cells=17, cells_search=8, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, init_channels_search=16, learning_rate=0.025, learning_rate_min=0, model_to_resume=None, momentum=0.9, pruning_threshold=1e-05, report_freq=0, save='scaling-cell-s2/scaling-cell-s2-arch_s2_60_RUN3_lr_0.025_momentum_0.9_wd_0.0003_cells_17_20210521-150008', scale_type='cell', seed=4600, swap_stage=False, weight_decay=0.0003)
2021-05-21 15:00 Model to discretize is in: search-for-cell-s2/search-for-cell-s2-lr_0.001_momentum_0.8_mu_60.0_div_0.5_time_20210520-060136/model_final

2021-05-21 15:00 alpha_network:
 [(False, array([[0, 1],
       [0, 1],
 [[('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)]]
2021-05-21 15:00 param size = 3.838150M
2021-05-21 15:03 (JOBID 28342) epoch 1 lr 2.500000e-02: train_top1 28.557999, valid_top1 40.539997 (best_top1 40.539997)
2021-05-21 15:07 (JOBID 28342) epoch 2 lr 2.499966e-02: train_top1 46.222000, valid_top1 56.719997 (best_top1 56.719997)
2021-05-21 15:11 (JOBID 28342) epoch 3 lr 2.499880e-02: train_top1 57.373997, valid_top1 61.379997 (best_top1 61.379997)
2021-05-21 15:14 (JOBID 28342) epoch 4 lr 2.499760e-02: train_top1 64.778000, valid_top1 72.339996 (best_top1 72.339996)
2021-05-21 15:18 (JOBID 28342) epoch 5 lr 2.499606e-02: train_top1 69.608002, valid_top1 75.790001 (best_top1 75.790001)
2021-05-21 15:22 (JOBID 28342) epoch 6 lr 2.499417e-02: train_top1 72.755997, valid_top1 76.709999 (best_top1 76.709999)
2021-05-21 15:25 (JOBID 28342) epoch 7 lr 2.499195e-02: train_top1 75.057999, valid_top1 80.159996 (best_top1 80.159996)
2021-05-21 15:29 (JOBID 28342) epoch 8 lr 2.498938e-02: train_top1 76.535995, valid_top1 81.519997 (best_top1 81.519997)
2021-05-21 15:33 (JOBID 28342) epoch 9 lr 2.498647e-02: train_top1 77.734001, valid_top1 81.900002 (best_top1 81.900002)
2021-05-21 15:36 (JOBID 28342) epoch 10 lr 2.498321e-02: train_top1 78.776001, valid_top1 82.400002 (best_top1 82.400002)
2021-05-21 15:40 (JOBID 28342) epoch 11 lr 2.497962e-02: train_top1 79.837997, valid_top1 82.549995 (best_top1 82.549995)
2021-05-21 15:44 (JOBID 28342) epoch 12 lr 2.497568e-02: train_top1 80.372002, valid_top1 84.139999 (best_top1 84.139999)
2021-05-21 15:47 (JOBID 28342) epoch 13 lr 2.497140e-02: train_top1 81.129997, valid_top1 84.820000 (best_top1 84.820000)
2021-05-21 15:51 (JOBID 28342) epoch 14 lr 2.496677e-02: train_top1 81.500000, valid_top1 83.209999 (best_top1 84.820000)
2021-05-21 15:54 (JOBID 28342) epoch 15 lr 2.496181e-02: train_top1 82.047997, valid_top1 84.430000 (best_top1 84.820000)
2021-05-21 15:58 (JOBID 28342) epoch 16 lr 2.495650e-02: train_top1 82.507996, valid_top1 84.489998 (best_top1 84.820000)
2021-05-21 16:02 (JOBID 28342) epoch 17 lr 2.495086e-02: train_top1 82.671997, valid_top1 85.360001 (best_top1 85.360001)
2021-05-21 16:05 (JOBID 28342) epoch 18 lr 2.494487e-02: train_top1 82.916000, valid_top1 86.509995 (best_top1 86.509995)
2021-05-21 16:09 (JOBID 28342) epoch 19 lr 2.493854e-02: train_top1 83.117996, valid_top1 84.809998 (best_top1 86.509995)
2021-05-21 16:12 (JOBID 28342) epoch 20 lr 2.493187e-02: train_top1 83.570000, valid_top1 88.610001 (best_top1 88.610001)
2021-05-21 16:16 (JOBID 28342) epoch 21 lr 2.492485e-02: train_top1 83.759995, valid_top1 84.829994 (best_top1 88.610001)
2021-05-21 16:20 (JOBID 28342) epoch 22 lr 2.491750e-02: train_top1 84.093994, valid_top1 87.309998 (best_top1 88.610001)
2021-05-21 16:23 (JOBID 28342) epoch 23 lr 2.490981e-02: train_top1 84.407997, valid_top1 87.750000 (best_top1 88.610001)
2021-05-21 16:27 (JOBID 28342) epoch 24 lr 2.490178e-02: train_top1 84.029999, valid_top1 85.669998 (best_top1 88.610001)
2021-05-21 16:31 (JOBID 28342) epoch 25 lr 2.489340e-02: train_top1 84.639999, valid_top1 87.829994 (best_top1 88.610001)
2021-05-21 16:34 (JOBID 28342) epoch 26 lr 2.488469e-02: train_top1 84.778000, valid_top1 83.369995 (best_top1 88.610001)
2021-05-21 16:38 (JOBID 28342) epoch 27 lr 2.487564e-02: train_top1 84.764000, valid_top1 86.259995 (best_top1 88.610001)
2021-05-21 16:41 (JOBID 28342) epoch 28 lr 2.486625e-02: train_top1 84.874001, valid_top1 87.049995 (best_top1 88.610001)
2021-05-21 16:45 (JOBID 28342) epoch 29 lr 2.485652e-02: train_top1 85.089996, valid_top1 86.329994 (best_top1 88.610001)
2021-05-21 16:49 (JOBID 28342) epoch 30 lr 2.484645e-02: train_top1 85.019997, valid_top1 87.180000 (best_top1 88.610001)
2021-05-21 16:52 (JOBID 28342) epoch 31 lr 2.483604e-02: train_top1 84.834000, valid_top1 87.299995 (best_top1 88.610001)
2021-05-21 16:56 (JOBID 28342) epoch 32 lr 2.482529e-02: train_top1 85.267998, valid_top1 85.239998 (best_top1 88.610001)
2021-05-21 16:59 (JOBID 28342) epoch 33 lr 2.481421e-02: train_top1 85.327995, valid_top1 83.579994 (best_top1 88.610001)
2021-05-21 17:03 (JOBID 28342) epoch 34 lr 2.480279e-02: train_top1 85.248001, valid_top1 87.540001 (best_top1 88.610001)
2021-05-21 17:07 (JOBID 28342) epoch 35 lr 2.479103e-02: train_top1 85.311996, valid_top1 87.589996 (best_top1 88.610001)
2021-05-21 17:10 (JOBID 28342) epoch 36 lr 2.477893e-02: train_top1 85.363998, valid_top1 77.879997 (best_top1 88.610001)
2021-05-21 17:14 (JOBID 28342) epoch 37 lr 2.476650e-02: train_top1 85.545998, valid_top1 85.259995 (best_top1 88.610001)
2021-05-21 17:17 (JOBID 28342) epoch 38 lr 2.475373e-02: train_top1 85.325996, valid_top1 87.839996 (best_top1 88.610001)
2021-05-21 17:21 (JOBID 28342) epoch 39 lr 2.474063e-02: train_top1 85.633995, valid_top1 87.110001 (best_top1 88.610001)
2021-05-21 17:25 (JOBID 28342) epoch 40 lr 2.472719e-02: train_top1 85.647995, valid_top1 86.540001 (best_top1 88.610001)
2021-05-21 17:28 (JOBID 28342) epoch 41 lr 2.471341e-02: train_top1 86.005997, valid_top1 86.639999 (best_top1 88.610001)
2021-05-21 17:32 (JOBID 28342) epoch 42 lr 2.469930e-02: train_top1 85.571999, valid_top1 86.869995 (best_top1 88.610001)
2021-05-21 17:36 (JOBID 28342) epoch 43 lr 2.468486e-02: train_top1 85.607994, valid_top1 88.019997 (best_top1 88.610001)
2021-05-21 17:39 (JOBID 28342) epoch 44 lr 2.467008e-02: train_top1 85.650002, valid_top1 85.849998 (best_top1 88.610001)
2021-05-21 17:43 (JOBID 28342) epoch 45 lr 2.465497e-02: train_top1 85.925995, valid_top1 87.610001 (best_top1 88.610001)
2021-05-21 17:47 (JOBID 28342) epoch 46 lr 2.463952e-02: train_top1 86.145996, valid_top1 89.019997 (best_top1 89.019997)
2021-05-21 17:50 (JOBID 28342) epoch 47 lr 2.462374e-02: train_top1 85.765999, valid_top1 87.320000 (best_top1 89.019997)
2021-05-21 17:54 (JOBID 28342) epoch 48 lr 2.460763e-02: train_top1 85.979996, valid_top1 88.290001 (best_top1 89.019997)
2021-05-21 17:57 (JOBID 28342) epoch 49 lr 2.459119e-02: train_top1 86.194000, valid_top1 87.709999 (best_top1 89.019997)
2021-05-21 18:01 (JOBID 28342) epoch 50 lr 2.457442e-02: train_top1 86.211998, valid_top1 86.790001 (best_top1 89.019997)
2021-05-21 18:05 (JOBID 28342) epoch 51 lr 2.455731e-02: train_top1 86.035995, valid_top1 86.509995 (best_top1 89.019997)
2021-05-21 18:08 (JOBID 28342) epoch 52 lr 2.453987e-02: train_top1 86.107994, valid_top1 84.949997 (best_top1 89.019997)
2021-05-21 18:12 (JOBID 28342) epoch 53 lr 2.452211e-02: train_top1 86.185997, valid_top1 87.989998 (best_top1 89.019997)
2021-05-21 18:16 (JOBID 28342) epoch 54 lr 2.450401e-02: train_top1 86.187996, valid_top1 86.509995 (best_top1 89.019997)
2021-05-21 18:19 (JOBID 28342) epoch 55 lr 2.448559e-02: train_top1 86.509995, valid_top1 85.879997 (best_top1 89.019997)
2021-05-21 18:23 (JOBID 28342) epoch 56 lr 2.446684e-02: train_top1 86.139999, valid_top1 88.250000 (best_top1 89.019997)
2021-05-21 18:27 (JOBID 28342) epoch 57 lr 2.444776e-02: train_top1 86.257996, valid_top1 87.750000 (best_top1 89.019997)
2021-05-21 18:30 (JOBID 28342) epoch 58 lr 2.442835e-02: train_top1 86.507996, valid_top1 90.729996 (best_top1 90.729996)
2021-05-21 18:34 (JOBID 28342) epoch 59 lr 2.440861e-02: train_top1 86.563995, valid_top1 87.169998 (best_top1 90.729996)
2021-05-21 18:37 (JOBID 28342) epoch 60 lr 2.438855e-02: train_top1 86.577995, valid_top1 89.059998 (best_top1 90.729996)
2021-05-21 18:41 (JOBID 28342) epoch 61 lr 2.436816e-02: train_top1 86.650002, valid_top1 88.389999 (best_top1 90.729996)
2021-05-21 18:45 (JOBID 28342) epoch 62 lr 2.434745e-02: train_top1 86.639999, valid_top1 88.669998 (best_top1 90.729996)
2021-05-21 18:48 (JOBID 28342) epoch 63 lr 2.432641e-02: train_top1 86.605995, valid_top1 88.759995 (best_top1 90.729996)
2021-05-21 18:52 (JOBID 28342) epoch 64 lr 2.430505e-02: train_top1 86.486000, valid_top1 89.629997 (best_top1 90.729996)
2021-05-21 18:56 (JOBID 28342) epoch 65 lr 2.428336e-02: train_top1 86.703995, valid_top1 87.750000 (best_top1 90.729996)
2021-05-21 18:59 (JOBID 28342) epoch 66 lr 2.426135e-02: train_top1 86.771996, valid_top1 89.439995 (best_top1 90.729996)
2021-05-21 19:03 (JOBID 28342) epoch 67 lr 2.423902e-02: train_top1 86.937996, valid_top1 89.409996 (best_top1 90.729996)
2021-05-21 19:07 (JOBID 28342) epoch 68 lr 2.421637e-02: train_top1 86.759995, valid_top1 89.869995 (best_top1 90.729996)
2021-05-21 19:10 (JOBID 28342) epoch 69 lr 2.419339e-02: train_top1 86.813995, valid_top1 90.250000 (best_top1 90.729996)
2021-05-21 19:14 (JOBID 28342) epoch 70 lr 2.417010e-02: train_top1 86.823997, valid_top1 88.970001 (best_top1 90.729996)
2021-05-21 19:17 (JOBID 28342) epoch 71 lr 2.414648e-02: train_top1 87.028000, valid_top1 87.809998 (best_top1 90.729996)
2021-05-21 19:21 (JOBID 28342) epoch 72 lr 2.412255e-02: train_top1 87.153999, valid_top1 89.360001 (best_top1 90.729996)
2021-05-21 19:25 (JOBID 28342) epoch 73 lr 2.409830e-02: train_top1 86.947998, valid_top1 89.489998 (best_top1 90.729996)
2021-05-21 19:29 (JOBID 28342) epoch 74 lr 2.407372e-02: train_top1 87.153999, valid_top1 87.799995 (best_top1 90.729996)
2021-05-21 19:32 (JOBID 28342) epoch 75 lr 2.404884e-02: train_top1 86.998001, valid_top1 88.619995 (best_top1 90.729996)
2021-05-21 19:36 (JOBID 28342) epoch 76 lr 2.402363e-02: train_top1 86.989998, valid_top1 87.909996 (best_top1 90.729996)
2021-05-21 19:40 (JOBID 28342) epoch 77 lr 2.399811e-02: train_top1 87.273994, valid_top1 88.709999 (best_top1 90.729996)
2021-05-21 19:43 (JOBID 28342) epoch 78 lr 2.397228e-02: train_top1 87.189995, valid_top1 88.839996 (best_top1 90.729996)
2021-05-21 19:47 (JOBID 28342) epoch 79 lr 2.394612e-02: train_top1 87.323997, valid_top1 90.079994 (best_top1 90.729996)
2021-05-21 19:51 (JOBID 28342) epoch 80 lr 2.391966e-02: train_top1 87.073997, valid_top1 88.150002 (best_top1 90.729996)
2021-05-21 19:54 (JOBID 28342) epoch 81 lr 2.389288e-02: train_top1 87.239998, valid_top1 90.169998 (best_top1 90.729996)
2021-05-21 19:58 (JOBID 28342) epoch 82 lr 2.386579e-02: train_top1 87.414001, valid_top1 88.189995 (best_top1 90.729996)
2021-05-21 20:02 (JOBID 28342) epoch 83 lr 2.383839e-02: train_top1 87.365997, valid_top1 90.549995 (best_top1 90.729996)
2021-05-21 20:05 (JOBID 28342) epoch 84 lr 2.381068e-02: train_top1 87.362000, valid_top1 90.769997 (best_top1 90.769997)
2021-05-21 20:09 (JOBID 28342) epoch 85 lr 2.378266e-02: train_top1 87.445999, valid_top1 88.610001 (best_top1 90.769997)
2021-05-21 20:13 (JOBID 28342) epoch 86 lr 2.375433e-02: train_top1 87.255997, valid_top1 90.709999 (best_top1 90.769997)
2021-05-21 20:16 (JOBID 28342) epoch 87 lr 2.372569e-02: train_top1 87.388000, valid_top1 89.479996 (best_top1 90.769997)
2021-05-21 20:20 (JOBID 28342) epoch 88 lr 2.369674e-02: train_top1 87.306000, valid_top1 88.860001 (best_top1 90.769997)
2021-05-21 20:24 (JOBID 28342) epoch 89 lr 2.366748e-02: train_top1 87.579994, valid_top1 88.070000 (best_top1 90.769997)
2021-05-21 20:27 (JOBID 28342) epoch 90 lr 2.363792e-02: train_top1 87.451996, valid_top1 86.040001 (best_top1 90.769997)
2021-05-21 20:31 (JOBID 28342) epoch 91 lr 2.360806e-02: train_top1 87.433998, valid_top1 88.489998 (best_top1 90.769997)
2021-05-21 20:34 (JOBID 28342) epoch 92 lr 2.357789e-02: train_top1 87.638000, valid_top1 90.470001 (best_top1 90.769997)
2021-05-21 20:38 (JOBID 28342) epoch 93 lr 2.354741e-02: train_top1 87.451996, valid_top1 89.809998 (best_top1 90.769997)
2021-05-21 20:42 (JOBID 28342) epoch 94 lr 2.351664e-02: train_top1 87.619995, valid_top1 89.000000 (best_top1 90.769997)
2021-05-21 20:45 (JOBID 28342) epoch 95 lr 2.348556e-02: train_top1 87.431999, valid_top1 90.019997 (best_top1 90.769997)
2021-05-21 20:49 (JOBID 28342) epoch 96 lr 2.345418e-02: train_top1 87.893997, valid_top1 88.680000 (best_top1 90.769997)
2021-05-21 20:53 (JOBID 28342) epoch 97 lr 2.342250e-02: train_top1 87.653999, valid_top1 91.029999 (best_top1 91.029999)
2021-05-21 20:56 (JOBID 28342) epoch 98 lr 2.339051e-02: train_top1 87.657997, valid_top1 91.360001 (best_top1 91.360001)
2021-05-21 21:00 (JOBID 28342) epoch 99 lr 2.335824e-02: train_top1 87.757996, valid_top1 90.759995 (best_top1 91.360001)
2021-05-21 21:03 (JOBID 28342) epoch 100 lr 2.332566e-02: train_top1 87.615997, valid_top1 91.290001 (best_top1 91.360001)
2021-05-21 21:07 (JOBID 28342) epoch 101 lr 2.329279e-02: train_top1 87.695999, valid_top1 90.339996 (best_top1 91.360001)
2021-05-21 21:11 (JOBID 28342) epoch 102 lr 2.325962e-02: train_top1 87.851997, valid_top1 89.159996 (best_top1 91.360001)
2021-05-21 21:14 (JOBID 28342) epoch 103 lr 2.322615e-02: train_top1 87.500000, valid_top1 88.579994 (best_top1 91.360001)
2021-05-21 21:18 (JOBID 28342) epoch 104 lr 2.319240e-02: train_top1 87.837997, valid_top1 90.659996 (best_top1 91.360001)
2021-05-21 21:22 (JOBID 28342) epoch 105 lr 2.315834e-02: train_top1 87.472000, valid_top1 85.239998 (best_top1 91.360001)
2021-05-21 21:25 (JOBID 28342) epoch 106 lr 2.312400e-02: train_top1 87.787994, valid_top1 89.669998 (best_top1 91.360001)
2021-05-21 21:29 (JOBID 28342) epoch 107 lr 2.308937e-02: train_top1 87.931999, valid_top1 91.049995 (best_top1 91.360001)
2021-05-21 21:32 (JOBID 28342) epoch 108 lr 2.305444e-02: train_top1 88.253998, valid_top1 91.139999 (best_top1 91.360001)
2021-05-21 21:36 (JOBID 28342) epoch 109 lr 2.301923e-02: train_top1 88.113998, valid_top1 90.769997 (best_top1 91.360001)
2021-05-21 21:40 (JOBID 28342) epoch 110 lr 2.298372e-02: train_top1 87.903999, valid_top1 88.360001 (best_top1 91.360001)
2021-05-21 21:43 (JOBID 28342) epoch 111 lr 2.294793e-02: train_top1 87.633995, valid_top1 91.049995 (best_top1 91.360001)
2021-05-21 21:47 (JOBID 28342) epoch 112 lr 2.291186e-02: train_top1 87.837997, valid_top1 90.019997 (best_top1 91.360001)
2021-05-21 21:51 (JOBID 28342) epoch 113 lr 2.287550e-02: train_top1 87.965996, valid_top1 91.739998 (best_top1 91.739998)
2021-05-21 21:54 (JOBID 28342) epoch 114 lr 2.283885e-02: train_top1 88.133995, valid_top1 90.549995 (best_top1 91.739998)
2021-05-21 21:58 (JOBID 28342) epoch 115 lr 2.280192e-02: train_top1 88.049995, valid_top1 90.489998 (best_top1 91.739998)
2021-05-21 22:01 (JOBID 28342) epoch 116 lr 2.276471e-02: train_top1 87.801994, valid_top1 83.709999 (best_top1 91.739998)
2021-05-21 22:05 (JOBID 28342) epoch 117 lr 2.272721e-02: train_top1 88.243996, valid_top1 91.040001 (best_top1 91.739998)
2021-05-21 22:09 (JOBID 28342) epoch 118 lr 2.268944e-02: train_top1 88.234001, valid_top1 87.669998 (best_top1 91.739998)
2021-05-21 22:12 (JOBID 28342) epoch 119 lr 2.265139e-02: train_top1 88.208000, valid_top1 90.939995 (best_top1 91.739998)
2021-05-21 22:16 (JOBID 28342) epoch 120 lr 2.261305e-02: train_top1 87.939995, valid_top1 90.669998 (best_top1 91.739998)
2021-05-21 22:20 (JOBID 28342) epoch 121 lr 2.257445e-02: train_top1 88.206001, valid_top1 90.209999 (best_top1 91.739998)
2021-05-21 22:23 (JOBID 28342) epoch 122 lr 2.253556e-02: train_top1 88.264000, valid_top1 90.989998 (best_top1 91.739998)
2021-05-21 22:27 (JOBID 28342) epoch 123 lr 2.249640e-02: train_top1 88.023994, valid_top1 90.290001 (best_top1 91.739998)
2021-05-21 22:31 (JOBID 28342) epoch 124 lr 2.245697e-02: train_top1 88.407997, valid_top1 91.629997 (best_top1 91.739998)
2021-05-21 22:34 (JOBID 28342) epoch 125 lr 2.241726e-02: train_top1 88.287994, valid_top1 90.519997 (best_top1 91.739998)
2021-05-21 22:38 (JOBID 28342) epoch 126 lr 2.237728e-02: train_top1 88.377998, valid_top1 91.259995 (best_top1 91.739998)
2021-05-21 22:41 (JOBID 28342) epoch 127 lr 2.233703e-02: train_top1 88.259995, valid_top1 91.439995 (best_top1 91.739998)
2021-05-21 22:45 (JOBID 28342) epoch 128 lr 2.229651e-02: train_top1 88.362000, valid_top1 91.040001 (best_top1 91.739998)
2021-05-21 22:49 (JOBID 28342) epoch 129 lr 2.225572e-02: train_top1 88.395996, valid_top1 91.290001 (best_top1 91.739998)
