2021-05-20 10:10 CARME Slurm ID: 28293
2021-05-20 10:10 gpu device = 0
2021-05-20 10:10 args = Namespace(arch='s4_60_RUN2', auxiliary=True, auxiliary_weight=0.4, batch_size=80, cells=17, cells_search=8, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, init_channels_search=16, learning_rate=0.025, learning_rate_min=0, model_to_resume=None, momentum=0.9, pruning_threshold=1e-05, report_freq=0, save='scaling-cell-s4/scaling-cell-s4-arch_s4_60_RUN2_lr_0.025_momentum_0.9_wd_0.0003_cells_17_20210520-101031', scale_type='cell', seed=2661, swap_stage=False, weight_decay=0.0003)
2021-05-20 10:10 Model to discretize is in: search-for-cell-s4/search-for-cell-s4-lr_0.001_momentum_0.8_mu_60.0_div_0.5_time_20210519-225611/model_final

2021-05-20 10:10 alpha_network:
 [(False, array([[0, 1],
       [0, 1],
 [[('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)]]
2021-05-20 10:10 param size = 3.729718M
2021-05-20 10:14 (JOBID 28293) epoch 1 lr 2.500000e-02: train_top1 28.344000, valid_top1 44.869999 (best_top1 44.869999)
2021-05-20 10:18 (JOBID 28293) epoch 2 lr 2.499966e-02: train_top1 47.739998, valid_top1 56.489998 (best_top1 56.489998)
2021-05-20 10:22 (JOBID 28293) epoch 3 lr 2.499880e-02: train_top1 57.764000, valid_top1 61.889999 (best_top1 61.889999)
2021-05-20 10:25 (JOBID 28293) epoch 4 lr 2.499760e-02: train_top1 64.241997, valid_top1 69.639999 (best_top1 69.639999)
2021-05-20 10:29 (JOBID 28293) epoch 5 lr 2.499606e-02: train_top1 68.736000, valid_top1 70.839996 (best_top1 70.839996)
2021-05-20 10:33 (JOBID 28293) epoch 6 lr 2.499417e-02: train_top1 72.063995, valid_top1 73.729996 (best_top1 73.729996)
2021-05-20 10:37 (JOBID 28293) epoch 7 lr 2.499195e-02: train_top1 74.049995, valid_top1 78.419998 (best_top1 78.419998)
2021-05-20 10:41 (JOBID 28293) epoch 8 lr 2.498938e-02: train_top1 75.610001, valid_top1 78.589996 (best_top1 78.589996)
2021-05-20 10:45 (JOBID 28293) epoch 9 lr 2.498647e-02: train_top1 77.033997, valid_top1 82.049995 (best_top1 82.049995)
2021-05-20 10:48 (JOBID 28293) epoch 10 lr 2.498321e-02: train_top1 78.472000, valid_top1 79.839996 (best_top1 82.049995)
2021-05-20 10:52 (JOBID 28293) epoch 11 lr 2.497962e-02: train_top1 79.337997, valid_top1 80.169998 (best_top1 82.049995)
2021-05-20 10:56 (JOBID 28293) epoch 12 lr 2.497568e-02: train_top1 79.900002, valid_top1 81.680000 (best_top1 82.049995)
2021-05-20 11:00 (JOBID 28293) epoch 13 lr 2.497140e-02: train_top1 80.403999, valid_top1 84.529999 (best_top1 84.529999)
2021-05-20 11:04 (JOBID 28293) epoch 14 lr 2.496677e-02: train_top1 81.079994, valid_top1 83.629997 (best_top1 84.529999)
2021-05-20 11:08 (JOBID 28293) epoch 15 lr 2.496181e-02: train_top1 81.591995, valid_top1 76.939995 (best_top1 84.529999)
2021-05-20 11:11 (JOBID 28293) epoch 16 lr 2.495650e-02: train_top1 82.070000, valid_top1 84.599998 (best_top1 84.599998)
2021-05-20 11:15 (JOBID 28293) epoch 17 lr 2.495086e-02: train_top1 82.187996, valid_top1 84.829994 (best_top1 84.829994)
2021-05-20 11:19 (JOBID 28293) epoch 18 lr 2.494487e-02: train_top1 82.575996, valid_top1 81.750000 (best_top1 84.829994)
2021-05-20 11:23 (JOBID 28293) epoch 19 lr 2.493854e-02: train_top1 83.059998, valid_top1 86.409996 (best_top1 86.409996)
2021-05-20 11:27 (JOBID 28293) epoch 20 lr 2.493187e-02: train_top1 83.099998, valid_top1 86.369995 (best_top1 86.409996)
2021-05-20 11:31 (JOBID 28293) epoch 21 lr 2.492485e-02: train_top1 83.431999, valid_top1 86.040001 (best_top1 86.409996)
2021-05-20 11:34 (JOBID 28293) epoch 22 lr 2.491750e-02: train_top1 83.598000, valid_top1 85.139999 (best_top1 86.409996)
2021-05-20 11:38 (JOBID 28293) epoch 23 lr 2.490981e-02: train_top1 84.045998, valid_top1 81.189995 (best_top1 86.409996)
2021-05-20 11:42 (JOBID 28293) epoch 24 lr 2.490178e-02: train_top1 83.975998, valid_top1 78.180000 (best_top1 86.409996)
2021-05-20 11:46 (JOBID 28293) epoch 25 lr 2.489340e-02: train_top1 84.093994, valid_top1 84.279999 (best_top1 86.409996)
2021-05-20 11:50 (JOBID 28293) epoch 26 lr 2.488469e-02: train_top1 84.068001, valid_top1 86.259995 (best_top1 86.409996)
2021-05-20 11:53 (JOBID 28293) epoch 27 lr 2.487564e-02: train_top1 84.377998, valid_top1 87.049995 (best_top1 87.049995)
2021-05-20 11:57 (JOBID 28293) epoch 28 lr 2.486625e-02: train_top1 84.729996, valid_top1 87.930000 (best_top1 87.930000)
2021-05-20 12:01 (JOBID 28293) epoch 29 lr 2.485652e-02: train_top1 84.689995, valid_top1 84.339996 (best_top1 87.930000)
2021-05-20 12:05 (JOBID 28293) epoch 30 lr 2.484645e-02: train_top1 84.692001, valid_top1 81.589996 (best_top1 87.930000)
2021-05-20 12:09 (JOBID 28293) epoch 31 lr 2.483604e-02: train_top1 84.776001, valid_top1 85.549995 (best_top1 87.930000)
2021-05-20 12:13 (JOBID 28293) epoch 32 lr 2.482529e-02: train_top1 85.065994, valid_top1 87.909996 (best_top1 87.930000)
2021-05-20 12:16 (JOBID 28293) epoch 33 lr 2.481421e-02: train_top1 85.075996, valid_top1 87.759995 (best_top1 87.930000)
2021-05-20 12:20 (JOBID 28293) epoch 34 lr 2.480279e-02: train_top1 85.091995, valid_top1 80.889999 (best_top1 87.930000)
2021-05-20 12:24 (JOBID 28293) epoch 35 lr 2.479103e-02: train_top1 85.117996, valid_top1 85.389999 (best_top1 87.930000)
2021-05-20 12:28 (JOBID 28293) epoch 36 lr 2.477893e-02: train_top1 85.040001, valid_top1 86.729996 (best_top1 87.930000)
2021-05-20 12:32 (JOBID 28293) epoch 37 lr 2.476650e-02: train_top1 85.250000, valid_top1 85.180000 (best_top1 87.930000)
2021-05-20 12:36 (JOBID 28293) epoch 38 lr 2.475373e-02: train_top1 85.435997, valid_top1 86.229996 (best_top1 87.930000)
2021-05-20 12:40 (JOBID 28293) epoch 39 lr 2.474063e-02: train_top1 85.437996, valid_top1 88.279999 (best_top1 88.279999)
2021-05-20 12:43 (JOBID 28293) epoch 40 lr 2.472719e-02: train_top1 85.231995, valid_top1 88.639999 (best_top1 88.639999)
2021-05-20 12:47 (JOBID 28293) epoch 41 lr 2.471341e-02: train_top1 85.346001, valid_top1 84.150002 (best_top1 88.639999)
2021-05-20 12:51 (JOBID 28293) epoch 42 lr 2.469930e-02: train_top1 85.897995, valid_top1 88.739998 (best_top1 88.739998)
2021-05-20 12:55 (JOBID 28293) epoch 43 lr 2.468486e-02: train_top1 85.683998, valid_top1 86.779999 (best_top1 88.739998)
2021-05-20 12:59 (JOBID 28293) epoch 44 lr 2.467008e-02: train_top1 85.916000, valid_top1 88.529999 (best_top1 88.739998)
2021-05-20 13:02 (JOBID 28293) epoch 45 lr 2.465497e-02: train_top1 85.951996, valid_top1 88.259995 (best_top1 88.739998)
2021-05-20 13:06 (JOBID 28293) epoch 46 lr 2.463952e-02: train_top1 86.023994, valid_top1 89.489998 (best_top1 89.489998)
2021-05-20 13:10 (JOBID 28293) epoch 47 lr 2.462374e-02: train_top1 86.037994, valid_top1 86.409996 (best_top1 89.489998)
2021-05-20 13:14 (JOBID 28293) epoch 48 lr 2.460763e-02: train_top1 85.944000, valid_top1 81.290001 (best_top1 89.489998)
2021-05-20 13:18 (JOBID 28293) epoch 49 lr 2.459119e-02: train_top1 86.075996, valid_top1 87.589996 (best_top1 89.489998)
2021-05-20 13:21 (JOBID 28293) epoch 50 lr 2.457442e-02: train_top1 86.145996, valid_top1 86.470001 (best_top1 89.489998)
2021-05-20 13:25 (JOBID 28293) epoch 51 lr 2.455731e-02: train_top1 86.003998, valid_top1 86.699997 (best_top1 89.489998)
2021-05-20 13:29 (JOBID 28293) epoch 52 lr 2.453987e-02: train_top1 86.155998, valid_top1 87.349998 (best_top1 89.489998)
2021-05-20 13:33 (JOBID 28293) epoch 53 lr 2.452211e-02: train_top1 86.000000, valid_top1 88.259995 (best_top1 89.489998)
2021-05-20 13:36 (JOBID 28293) epoch 54 lr 2.450401e-02: train_top1 86.395996, valid_top1 87.599998 (best_top1 89.489998)
2021-05-20 13:40 (JOBID 28293) epoch 55 lr 2.448559e-02: train_top1 86.167999, valid_top1 89.129997 (best_top1 89.489998)
2021-05-20 13:44 (JOBID 28293) epoch 56 lr 2.446684e-02: train_top1 86.255997, valid_top1 88.589996 (best_top1 89.489998)
2021-05-20 13:47 (JOBID 28293) epoch 57 lr 2.444776e-02: train_top1 86.437996, valid_top1 89.820000 (best_top1 89.820000)
2021-05-20 13:51 (JOBID 28293) epoch 58 lr 2.442835e-02: train_top1 86.643997, valid_top1 89.500000 (best_top1 89.820000)
2021-05-20 13:55 (JOBID 28293) epoch 59 lr 2.440861e-02: train_top1 86.533997, valid_top1 85.759995 (best_top1 89.820000)
2021-05-20 13:59 (JOBID 28293) epoch 60 lr 2.438855e-02: train_top1 86.152000, valid_top1 88.799995 (best_top1 89.820000)
2021-05-20 14:02 (JOBID 28293) epoch 61 lr 2.436816e-02: train_top1 86.624001, valid_top1 87.729996 (best_top1 89.820000)
2021-05-20 14:06 (JOBID 28293) epoch 62 lr 2.434745e-02: train_top1 86.610001, valid_top1 86.930000 (best_top1 89.820000)
2021-05-20 14:10 (JOBID 28293) epoch 63 lr 2.432641e-02: train_top1 86.671997, valid_top1 89.879997 (best_top1 89.879997)
2021-05-20 14:14 (JOBID 28293) epoch 64 lr 2.430505e-02: train_top1 86.447998, valid_top1 87.309998 (best_top1 89.879997)
2021-05-20 14:17 (JOBID 28293) epoch 65 lr 2.428336e-02: train_top1 86.921997, valid_top1 88.989998 (best_top1 89.879997)
2021-05-20 14:21 (JOBID 28293) epoch 66 lr 2.426135e-02: train_top1 86.725998, valid_top1 87.439995 (best_top1 89.879997)
2021-05-20 14:25 (JOBID 28293) epoch 67 lr 2.423902e-02: train_top1 86.871994, valid_top1 85.659996 (best_top1 89.879997)
2021-05-20 14:28 (JOBID 28293) epoch 68 lr 2.421637e-02: train_top1 87.171997, valid_top1 87.939995 (best_top1 89.879997)
2021-05-20 14:32 (JOBID 28293) epoch 69 lr 2.419339e-02: train_top1 86.881996, valid_top1 88.639999 (best_top1 89.879997)
2021-05-20 14:36 (JOBID 28293) epoch 70 lr 2.417010e-02: train_top1 87.269997, valid_top1 88.129997 (best_top1 89.879997)
2021-05-20 14:40 (JOBID 28293) epoch 71 lr 2.414648e-02: train_top1 86.697998, valid_top1 88.769997 (best_top1 89.879997)
2021-05-20 14:43 (JOBID 28293) epoch 72 lr 2.412255e-02: train_top1 86.959999, valid_top1 88.209999 (best_top1 89.879997)
2021-05-20 14:47 (JOBID 28293) epoch 73 lr 2.409830e-02: train_top1 87.023994, valid_top1 90.750000 (best_top1 90.750000)
2021-05-20 14:51 (JOBID 28293) epoch 74 lr 2.407372e-02: train_top1 87.023994, valid_top1 88.650002 (best_top1 90.750000)
2021-05-20 14:54 (JOBID 28293) epoch 75 lr 2.404884e-02: train_top1 87.265999, valid_top1 89.529999 (best_top1 90.750000)
2021-05-20 14:58 (JOBID 28293) epoch 76 lr 2.402363e-02: train_top1 87.141998, valid_top1 89.680000 (best_top1 90.750000)
2021-05-20 15:02 (JOBID 28293) epoch 77 lr 2.399811e-02: train_top1 87.487999, valid_top1 88.309998 (best_top1 90.750000)
2021-05-20 15:06 (JOBID 28293) epoch 78 lr 2.397228e-02: train_top1 87.169998, valid_top1 87.369995 (best_top1 90.750000)
2021-05-20 15:10 (JOBID 28293) epoch 79 lr 2.394612e-02: train_top1 87.222000, valid_top1 87.900002 (best_top1 90.750000)
2021-05-20 15:13 (JOBID 28293) epoch 80 lr 2.391966e-02: train_top1 87.276001, valid_top1 89.759995 (best_top1 90.750000)
2021-05-20 15:17 (JOBID 28293) epoch 81 lr 2.389288e-02: train_top1 87.307999, valid_top1 90.079994 (best_top1 90.750000)
2021-05-20 15:21 (JOBID 28293) epoch 82 lr 2.386579e-02: train_top1 87.355995, valid_top1 89.070000 (best_top1 90.750000)
2021-05-20 15:25 (JOBID 28293) epoch 83 lr 2.383839e-02: train_top1 87.407997, valid_top1 87.299995 (best_top1 90.750000)
2021-05-20 15:29 (JOBID 28293) epoch 84 lr 2.381068e-02: train_top1 87.505997, valid_top1 88.199997 (best_top1 90.750000)
2021-05-20 15:32 (JOBID 28293) epoch 85 lr 2.378266e-02: train_top1 87.473999, valid_top1 89.519997 (best_top1 90.750000)
2021-05-20 15:36 (JOBID 28293) epoch 86 lr 2.375433e-02: train_top1 87.444000, valid_top1 88.799995 (best_top1 90.750000)
2021-05-20 15:40 (JOBID 28293) epoch 87 lr 2.372569e-02: train_top1 87.255997, valid_top1 86.459999 (best_top1 90.750000)
2021-05-20 15:44 (JOBID 28293) epoch 88 lr 2.369674e-02: train_top1 87.367996, valid_top1 90.570000 (best_top1 90.750000)
2021-05-20 15:48 (JOBID 28293) epoch 89 lr 2.366748e-02: train_top1 87.737999, valid_top1 87.720001 (best_top1 90.750000)
2021-05-20 15:51 (JOBID 28293) epoch 90 lr 2.363792e-02: train_top1 87.491997, valid_top1 90.409996 (best_top1 90.750000)
2021-05-20 15:55 (JOBID 28293) epoch 91 lr 2.360806e-02: train_top1 87.557999, valid_top1 89.169998 (best_top1 90.750000)
2021-05-20 15:59 (JOBID 28293) epoch 92 lr 2.357789e-02: train_top1 87.439995, valid_top1 90.430000 (best_top1 90.750000)
2021-05-20 16:03 (JOBID 28293) epoch 93 lr 2.354741e-02: train_top1 87.625999, valid_top1 91.209999 (best_top1 91.209999)
2021-05-20 16:07 (JOBID 28293) epoch 94 lr 2.351664e-02: train_top1 87.755997, valid_top1 89.599998 (best_top1 91.209999)
2021-05-20 16:11 (JOBID 28293) epoch 95 lr 2.348556e-02: train_top1 87.711998, valid_top1 88.949997 (best_top1 91.209999)
2021-05-20 16:14 (JOBID 28293) epoch 96 lr 2.345418e-02: train_top1 87.737999, valid_top1 87.860001 (best_top1 91.209999)
2021-05-20 16:18 (JOBID 28293) epoch 97 lr 2.342250e-02: train_top1 87.445999, valid_top1 90.489998 (best_top1 91.209999)
2021-05-20 16:22 (JOBID 28293) epoch 98 lr 2.339051e-02: train_top1 87.804001, valid_top1 90.229996 (best_top1 91.209999)
2021-05-20 16:26 (JOBID 28293) epoch 99 lr 2.335824e-02: train_top1 87.533997, valid_top1 89.909996 (best_top1 91.209999)
2021-05-20 16:30 (JOBID 28293) epoch 100 lr 2.332566e-02: train_top1 87.495995, valid_top1 90.419998 (best_top1 91.209999)
2021-05-20 16:34 (JOBID 28293) epoch 101 lr 2.329279e-02: train_top1 87.533997, valid_top1 90.119995 (best_top1 91.209999)
2021-05-20 16:37 (JOBID 28293) epoch 102 lr 2.325962e-02: train_top1 87.709999, valid_top1 90.470001 (best_top1 91.209999)
2021-05-20 16:41 (JOBID 28293) epoch 103 lr 2.322615e-02: train_top1 87.886002, valid_top1 87.989998 (best_top1 91.209999)
2021-05-20 16:45 (JOBID 28293) epoch 104 lr 2.319240e-02: train_top1 87.692001, valid_top1 89.919998 (best_top1 91.209999)
2021-05-20 16:49 (JOBID 28293) epoch 105 lr 2.315834e-02: train_top1 87.773994, valid_top1 89.320000 (best_top1 91.209999)
2021-05-20 16:53 (JOBID 28293) epoch 106 lr 2.312400e-02: train_top1 87.889999, valid_top1 91.119995 (best_top1 91.209999)
2021-05-20 16:57 (JOBID 28293) epoch 107 lr 2.308937e-02: train_top1 87.709999, valid_top1 90.869995 (best_top1 91.209999)
2021-05-20 17:00 (JOBID 28293) epoch 108 lr 2.305444e-02: train_top1 87.759995, valid_top1 90.139999 (best_top1 91.209999)
2021-05-20 17:04 (JOBID 28293) epoch 109 lr 2.301923e-02: train_top1 88.089996, valid_top1 88.939995 (best_top1 91.209999)
2021-05-20 17:08 (JOBID 28293) epoch 110 lr 2.298372e-02: train_top1 87.945999, valid_top1 89.470001 (best_top1 91.209999)
2021-05-20 17:12 (JOBID 28293) epoch 111 lr 2.294793e-02: train_top1 87.975998, valid_top1 90.259995 (best_top1 91.209999)
2021-05-20 17:16 (JOBID 28293) epoch 112 lr 2.291186e-02: train_top1 87.933998, valid_top1 89.889999 (best_top1 91.209999)
2021-05-20 17:19 (JOBID 28293) epoch 113 lr 2.287550e-02: train_top1 88.101997, valid_top1 89.579994 (best_top1 91.209999)
2021-05-20 17:23 (JOBID 28293) epoch 114 lr 2.283885e-02: train_top1 88.099998, valid_top1 91.519997 (best_top1 91.519997)
2021-05-20 17:27 (JOBID 28293) epoch 115 lr 2.280192e-02: train_top1 88.035995, valid_top1 90.669998 (best_top1 91.519997)
2021-05-20 17:31 (JOBID 28293) epoch 116 lr 2.276471e-02: train_top1 88.117996, valid_top1 89.699997 (best_top1 91.519997)
2021-05-20 17:35 (JOBID 28293) epoch 117 lr 2.272721e-02: train_top1 87.857994, valid_top1 89.709999 (best_top1 91.519997)
2021-05-20 17:38 (JOBID 28293) epoch 118 lr 2.268944e-02: train_top1 88.171997, valid_top1 83.110001 (best_top1 91.519997)
2021-05-20 17:42 (JOBID 28293) epoch 119 lr 2.265139e-02: train_top1 88.007996, valid_top1 92.159996 (best_top1 92.159996)
2021-05-20 17:46 (JOBID 28293) epoch 120 lr 2.261305e-02: train_top1 88.073997, valid_top1 90.400002 (best_top1 92.159996)
2021-05-20 17:50 (JOBID 28293) epoch 121 lr 2.257445e-02: train_top1 88.133995, valid_top1 90.699997 (best_top1 92.159996)
2021-05-20 17:54 (JOBID 28293) epoch 122 lr 2.253556e-02: train_top1 88.262001, valid_top1 92.059998 (best_top1 92.159996)
2021-05-20 17:58 (JOBID 28293) epoch 123 lr 2.249640e-02: train_top1 88.341995, valid_top1 90.589996 (best_top1 92.159996)
2021-05-20 18:01 (JOBID 28293) epoch 124 lr 2.245697e-02: train_top1 88.143997, valid_top1 89.869995 (best_top1 92.159996)
2021-05-20 18:05 (JOBID 28293) epoch 125 lr 2.241726e-02: train_top1 88.017998, valid_top1 89.829994 (best_top1 92.159996)
2021-05-20 18:09 (JOBID 28293) epoch 126 lr 2.237728e-02: train_top1 88.367996, valid_top1 89.759995 (best_top1 92.159996)
2021-05-20 18:13 (JOBID 28293) epoch 127 lr 2.233703e-02: train_top1 88.047997, valid_top1 91.139999 (best_top1 92.159996)
2021-05-20 18:16 (JOBID 28293) epoch 128 lr 2.229651e-02: train_top1 88.227997, valid_top1 92.029999 (best_top1 92.159996)
2021-05-20 18:20 (JOBID 28293) epoch 129 lr 2.225572e-02: train_top1 88.473999, valid_top1 87.279999 (best_top1 92.159996)
