2021-05-20 10:10 CARME Slurm ID: 28288
2021-05-20 10:10 gpu device = 0
2021-05-20 10:10 args = Namespace(arch='s2_60_RUN2', auxiliary=True, auxiliary_weight=0.4, batch_size=80, cells=17, cells_search=8, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, init_channels_search=16, learning_rate=0.025, learning_rate_min=0, model_to_resume=None, momentum=0.9, pruning_threshold=1e-05, report_freq=0, save='scaling-cell-s2/scaling-cell-s2-arch_s2_60_RUN2_lr_0.025_momentum_0.9_wd_0.0003_cells_17_20210520-101005', scale_type='cell', seed=1078, swap_stage=False, weight_decay=0.0003)
2021-05-20 10:10 Model to discretize is in: search-for-cell-s2/search-for-cell-s2-lr_0.001_momentum_0.8_mu_60.0_div_0.5_time_20210519-225630/model_final

2021-05-20 10:10 alpha_network:
 [(False, array([[0, 1],
       [0, 1],
 [[('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)]]
2021-05-20 10:10 param size = 4.029598M
2021-05-20 10:14 (JOBID 28288) epoch 1 lr 2.500000e-02: train_top1 26.237999, valid_top1 41.410000 (best_top1 41.410000)
2021-05-20 10:18 (JOBID 28288) epoch 2 lr 2.499966e-02: train_top1 44.862000, valid_top1 54.049999 (best_top1 54.049999)
2021-05-20 10:21 (JOBID 28288) epoch 3 lr 2.499880e-02: train_top1 55.931999, valid_top1 61.789997 (best_top1 61.789997)
2021-05-20 10:25 (JOBID 28288) epoch 4 lr 2.499760e-02: train_top1 62.695999, valid_top1 69.259995 (best_top1 69.259995)
2021-05-20 10:29 (JOBID 28288) epoch 5 lr 2.499606e-02: train_top1 67.556000, valid_top1 74.269997 (best_top1 74.269997)
2021-05-20 10:33 (JOBID 28288) epoch 6 lr 2.499417e-02: train_top1 71.194000, valid_top1 74.169998 (best_top1 74.269997)
2021-05-20 10:37 (JOBID 28288) epoch 7 lr 2.499195e-02: train_top1 73.309998, valid_top1 78.970001 (best_top1 78.970001)
2021-05-20 10:41 (JOBID 28288) epoch 8 lr 2.498938e-02: train_top1 75.573997, valid_top1 79.889999 (best_top1 79.889999)
2021-05-20 10:45 (JOBID 28288) epoch 9 lr 2.498647e-02: train_top1 76.979996, valid_top1 78.019997 (best_top1 79.889999)
2021-05-20 10:48 (JOBID 28288) epoch 10 lr 2.498321e-02: train_top1 78.113998, valid_top1 76.739998 (best_top1 79.889999)
2021-05-20 10:52 (JOBID 28288) epoch 11 lr 2.497962e-02: train_top1 78.755997, valid_top1 83.180000 (best_top1 83.180000)
2021-05-20 10:56 (JOBID 28288) epoch 12 lr 2.497568e-02: train_top1 79.655998, valid_top1 82.150002 (best_top1 83.180000)
2021-05-20 11:00 (JOBID 28288) epoch 13 lr 2.497140e-02: train_top1 80.523994, valid_top1 83.790001 (best_top1 83.790001)
2021-05-20 11:04 (JOBID 28288) epoch 14 lr 2.496677e-02: train_top1 80.874001, valid_top1 84.339996 (best_top1 84.339996)
2021-05-20 11:08 (JOBID 28288) epoch 15 lr 2.496181e-02: train_top1 81.362000, valid_top1 84.299995 (best_top1 84.339996)
2021-05-20 11:12 (JOBID 28288) epoch 16 lr 2.495650e-02: train_top1 81.949997, valid_top1 84.610001 (best_top1 84.610001)
2021-05-20 11:16 (JOBID 28288) epoch 17 lr 2.495086e-02: train_top1 82.391998, valid_top1 84.360001 (best_top1 84.610001)
2021-05-20 11:19 (JOBID 28288) epoch 18 lr 2.494487e-02: train_top1 82.610001, valid_top1 83.759995 (best_top1 84.610001)
2021-05-20 11:23 (JOBID 28288) epoch 19 lr 2.493854e-02: train_top1 82.956001, valid_top1 83.290001 (best_top1 84.610001)
2021-05-20 11:27 (JOBID 28288) epoch 20 lr 2.493187e-02: train_top1 83.131996, valid_top1 85.919998 (best_top1 85.919998)
2021-05-20 11:31 (JOBID 28288) epoch 21 lr 2.492485e-02: train_top1 83.575996, valid_top1 85.129997 (best_top1 85.919998)
2021-05-20 11:35 (JOBID 28288) epoch 22 lr 2.491750e-02: train_top1 83.245995, valid_top1 82.750000 (best_top1 85.919998)
2021-05-20 11:39 (JOBID 28288) epoch 23 lr 2.490981e-02: train_top1 83.972000, valid_top1 84.299995 (best_top1 85.919998)
2021-05-20 11:43 (JOBID 28288) epoch 24 lr 2.490178e-02: train_top1 83.785995, valid_top1 87.049995 (best_top1 87.049995)
2021-05-20 11:47 (JOBID 28288) epoch 25 lr 2.489340e-02: train_top1 84.180000, valid_top1 84.930000 (best_top1 87.049995)
2021-05-20 11:51 (JOBID 28288) epoch 26 lr 2.488469e-02: train_top1 84.357994, valid_top1 86.909996 (best_top1 87.049995)
2021-05-20 11:54 (JOBID 28288) epoch 27 lr 2.487564e-02: train_top1 84.451996, valid_top1 87.220001 (best_top1 87.220001)
2021-05-20 11:58 (JOBID 28288) epoch 28 lr 2.486625e-02: train_top1 84.500000, valid_top1 86.970001 (best_top1 87.220001)
2021-05-20 12:02 (JOBID 28288) epoch 29 lr 2.485652e-02: train_top1 84.835999, valid_top1 87.759995 (best_top1 87.759995)
2021-05-20 12:06 (JOBID 28288) epoch 30 lr 2.484645e-02: train_top1 84.625999, valid_top1 87.309998 (best_top1 87.759995)
2021-05-20 12:10 (JOBID 28288) epoch 31 lr 2.483604e-02: train_top1 84.855995, valid_top1 86.110001 (best_top1 87.759995)
2021-05-20 12:14 (JOBID 28288) epoch 32 lr 2.482529e-02: train_top1 84.809998, valid_top1 87.599998 (best_top1 87.759995)
2021-05-20 12:18 (JOBID 28288) epoch 33 lr 2.481421e-02: train_top1 85.003998, valid_top1 88.029999 (best_top1 88.029999)
2021-05-20 12:22 (JOBID 28288) epoch 34 lr 2.480279e-02: train_top1 85.122002, valid_top1 84.860001 (best_top1 88.029999)
2021-05-20 12:26 (JOBID 28288) epoch 35 lr 2.479103e-02: train_top1 84.991997, valid_top1 85.079994 (best_top1 88.029999)
2021-05-20 12:30 (JOBID 28288) epoch 36 lr 2.477893e-02: train_top1 85.125999, valid_top1 85.299995 (best_top1 88.029999)
2021-05-20 12:33 (JOBID 28288) epoch 37 lr 2.476650e-02: train_top1 84.942001, valid_top1 86.979996 (best_top1 88.029999)
2021-05-20 12:37 (JOBID 28288) epoch 38 lr 2.475373e-02: train_top1 85.161995, valid_top1 86.829994 (best_top1 88.029999)
2021-05-20 12:41 (JOBID 28288) epoch 39 lr 2.474063e-02: train_top1 85.365997, valid_top1 87.570000 (best_top1 88.029999)
2021-05-20 12:45 (JOBID 28288) epoch 40 lr 2.472719e-02: train_top1 85.267998, valid_top1 85.129997 (best_top1 88.029999)
2021-05-20 12:49 (JOBID 28288) epoch 41 lr 2.471341e-02: train_top1 85.549995, valid_top1 80.389999 (best_top1 88.029999)
2021-05-20 12:53 (JOBID 28288) epoch 42 lr 2.469930e-02: train_top1 85.515999, valid_top1 86.439995 (best_top1 88.029999)
2021-05-20 12:57 (JOBID 28288) epoch 43 lr 2.468486e-02: train_top1 85.519997, valid_top1 80.820000 (best_top1 88.029999)
2021-05-20 13:00 (JOBID 28288) epoch 44 lr 2.467008e-02: train_top1 85.773994, valid_top1 84.689995 (best_top1 88.029999)
2021-05-20 13:04 (JOBID 28288) epoch 45 lr 2.465497e-02: train_top1 85.877998, valid_top1 88.459999 (best_top1 88.459999)
2021-05-20 13:08 (JOBID 28288) epoch 46 lr 2.463952e-02: train_top1 85.765999, valid_top1 89.689995 (best_top1 89.689995)
2021-05-20 13:12 (JOBID 28288) epoch 47 lr 2.462374e-02: train_top1 85.699997, valid_top1 89.369995 (best_top1 89.689995)
2021-05-20 13:16 (JOBID 28288) epoch 48 lr 2.460763e-02: train_top1 86.029999, valid_top1 87.979996 (best_top1 89.689995)
2021-05-20 13:20 (JOBID 28288) epoch 49 lr 2.459119e-02: train_top1 85.753998, valid_top1 87.000000 (best_top1 89.689995)
2021-05-20 13:24 (JOBID 28288) epoch 50 lr 2.457442e-02: train_top1 85.977997, valid_top1 88.610001 (best_top1 89.689995)
2021-05-20 13:28 (JOBID 28288) epoch 51 lr 2.455731e-02: train_top1 86.017998, valid_top1 89.400002 (best_top1 89.689995)
2021-05-20 13:31 (JOBID 28288) epoch 52 lr 2.453987e-02: train_top1 86.139999, valid_top1 88.169998 (best_top1 89.689995)
2021-05-20 13:35 (JOBID 28288) epoch 53 lr 2.452211e-02: train_top1 86.250000, valid_top1 86.119995 (best_top1 89.689995)
2021-05-20 13:39 (JOBID 28288) epoch 54 lr 2.450401e-02: train_top1 86.208000, valid_top1 90.110001 (best_top1 90.110001)
2021-05-20 13:43 (JOBID 28288) epoch 55 lr 2.448559e-02: train_top1 86.414001, valid_top1 84.250000 (best_top1 90.110001)
2021-05-20 13:47 (JOBID 28288) epoch 56 lr 2.446684e-02: train_top1 86.307999, valid_top1 89.059998 (best_top1 90.110001)
2021-05-20 13:50 (JOBID 28288) epoch 57 lr 2.444776e-02: train_top1 86.257996, valid_top1 85.439995 (best_top1 90.110001)
2021-05-20 13:54 (JOBID 28288) epoch 58 lr 2.442835e-02: train_top1 86.463997, valid_top1 87.049995 (best_top1 90.110001)
2021-05-20 13:58 (JOBID 28288) epoch 59 lr 2.440861e-02: train_top1 86.141998, valid_top1 88.449997 (best_top1 90.110001)
2021-05-20 14:02 (JOBID 28288) epoch 60 lr 2.438855e-02: train_top1 86.425995, valid_top1 90.199997 (best_top1 90.199997)
2021-05-20 14:05 (JOBID 28288) epoch 61 lr 2.436816e-02: train_top1 86.695999, valid_top1 88.029999 (best_top1 90.199997)
2021-05-20 14:09 (JOBID 28288) epoch 62 lr 2.434745e-02: train_top1 86.605995, valid_top1 89.029999 (best_top1 90.199997)
2021-05-20 14:13 (JOBID 28288) epoch 63 lr 2.432641e-02: train_top1 86.787994, valid_top1 86.209999 (best_top1 90.199997)
2021-05-20 14:17 (JOBID 28288) epoch 64 lr 2.430505e-02: train_top1 86.529999, valid_top1 87.500000 (best_top1 90.199997)
2021-05-20 14:20 (JOBID 28288) epoch 65 lr 2.428336e-02: train_top1 86.554001, valid_top1 88.269997 (best_top1 90.199997)
2021-05-20 14:24 (JOBID 28288) epoch 66 lr 2.426135e-02: train_top1 86.851997, valid_top1 88.290001 (best_top1 90.199997)
2021-05-20 14:28 (JOBID 28288) epoch 67 lr 2.423902e-02: train_top1 86.621994, valid_top1 87.309998 (best_top1 90.199997)
2021-05-20 14:32 (JOBID 28288) epoch 68 lr 2.421637e-02: train_top1 86.900002, valid_top1 89.549995 (best_top1 90.199997)
2021-05-20 14:35 (JOBID 28288) epoch 69 lr 2.419339e-02: train_top1 86.849998, valid_top1 89.820000 (best_top1 90.199997)
2021-05-20 14:39 (JOBID 28288) epoch 70 lr 2.417010e-02: train_top1 86.965996, valid_top1 88.680000 (best_top1 90.199997)
2021-05-20 14:43 (JOBID 28288) epoch 71 lr 2.414648e-02: train_top1 87.157997, valid_top1 88.570000 (best_top1 90.199997)
2021-05-20 14:47 (JOBID 28288) epoch 72 lr 2.412255e-02: train_top1 86.843994, valid_top1 89.259995 (best_top1 90.199997)
2021-05-20 14:50 (JOBID 28288) epoch 73 lr 2.409830e-02: train_top1 87.023994, valid_top1 88.180000 (best_top1 90.199997)
2021-05-20 14:54 (JOBID 28288) epoch 74 lr 2.407372e-02: train_top1 86.708000, valid_top1 89.250000 (best_top1 90.199997)
2021-05-20 14:58 (JOBID 28288) epoch 75 lr 2.404884e-02: train_top1 87.395996, valid_top1 88.650002 (best_top1 90.199997)
2021-05-20 15:02 (JOBID 28288) epoch 76 lr 2.402363e-02: train_top1 86.961998, valid_top1 88.860001 (best_top1 90.199997)
2021-05-20 15:06 (JOBID 28288) epoch 77 lr 2.399811e-02: train_top1 87.070000, valid_top1 89.619995 (best_top1 90.199997)
2021-05-20 15:09 (JOBID 28288) epoch 78 lr 2.397228e-02: train_top1 87.051994, valid_top1 90.099998 (best_top1 90.199997)
2021-05-20 15:13 (JOBID 28288) epoch 79 lr 2.394612e-02: train_top1 87.139999, valid_top1 85.180000 (best_top1 90.199997)
2021-05-20 15:17 (JOBID 28288) epoch 80 lr 2.391966e-02: train_top1 87.295998, valid_top1 87.189995 (best_top1 90.199997)
2021-05-20 15:20 (JOBID 28288) epoch 81 lr 2.389288e-02: train_top1 87.215996, valid_top1 90.540001 (best_top1 90.540001)
2021-05-20 15:24 (JOBID 28288) epoch 82 lr 2.386579e-02: train_top1 87.341995, valid_top1 87.099998 (best_top1 90.540001)
2021-05-20 15:28 (JOBID 28288) epoch 83 lr 2.383839e-02: train_top1 87.589996, valid_top1 88.489998 (best_top1 90.540001)
2021-05-20 15:32 (JOBID 28288) epoch 84 lr 2.381068e-02: train_top1 87.421997, valid_top1 90.799995 (best_top1 90.799995)
2021-05-20 15:36 (JOBID 28288) epoch 85 lr 2.378266e-02: train_top1 87.535995, valid_top1 89.250000 (best_top1 90.799995)
2021-05-20 15:39 (JOBID 28288) epoch 86 lr 2.375433e-02: train_top1 87.334000, valid_top1 89.799995 (best_top1 90.799995)
2021-05-20 15:43 (JOBID 28288) epoch 87 lr 2.372569e-02: train_top1 87.237999, valid_top1 89.309998 (best_top1 90.799995)
2021-05-20 15:47 (JOBID 28288) epoch 88 lr 2.369674e-02: train_top1 87.407997, valid_top1 89.579994 (best_top1 90.799995)
2021-05-20 15:51 (JOBID 28288) epoch 89 lr 2.366748e-02: train_top1 87.435997, valid_top1 88.150002 (best_top1 90.799995)
2021-05-20 15:54 (JOBID 28288) epoch 90 lr 2.363792e-02: train_top1 87.563995, valid_top1 87.799995 (best_top1 90.799995)
2021-05-20 15:58 (JOBID 28288) epoch 91 lr 2.360806e-02: train_top1 87.542000, valid_top1 89.199997 (best_top1 90.799995)
2021-05-20 16:02 (JOBID 28288) epoch 92 lr 2.357789e-02: train_top1 87.633995, valid_top1 90.209999 (best_top1 90.799995)
2021-05-20 16:06 (JOBID 28288) epoch 93 lr 2.354741e-02: train_top1 87.669998, valid_top1 89.729996 (best_top1 90.799995)
2021-05-20 16:10 (JOBID 28288) epoch 94 lr 2.351664e-02: train_top1 87.695999, valid_top1 90.839996 (best_top1 90.839996)
2021-05-20 16:13 (JOBID 28288) epoch 95 lr 2.348556e-02: train_top1 87.437996, valid_top1 89.209999 (best_top1 90.839996)
2021-05-20 16:17 (JOBID 28288) epoch 96 lr 2.345418e-02: train_top1 87.587997, valid_top1 89.139999 (best_top1 90.839996)
2021-05-20 16:21 (JOBID 28288) epoch 97 lr 2.342250e-02: train_top1 87.535995, valid_top1 91.079994 (best_top1 91.079994)
2021-05-20 16:24 (JOBID 28288) epoch 98 lr 2.339051e-02: train_top1 87.551994, valid_top1 90.360001 (best_top1 91.079994)
2021-05-20 16:28 (JOBID 28288) epoch 99 lr 2.335824e-02: train_top1 87.669998, valid_top1 89.209999 (best_top1 91.079994)
2021-05-20 16:32 (JOBID 28288) epoch 100 lr 2.332566e-02: train_top1 87.720001, valid_top1 88.509995 (best_top1 91.079994)
2021-05-20 16:36 (JOBID 28288) epoch 101 lr 2.329279e-02: train_top1 87.706001, valid_top1 88.290001 (best_top1 91.079994)
2021-05-20 16:39 (JOBID 28288) epoch 102 lr 2.325962e-02: train_top1 87.839996, valid_top1 91.070000 (best_top1 91.079994)
2021-05-20 16:43 (JOBID 28288) epoch 103 lr 2.322615e-02: train_top1 88.065994, valid_top1 91.229996 (best_top1 91.229996)
2021-05-20 16:47 (JOBID 28288) epoch 104 lr 2.319240e-02: train_top1 87.790001, valid_top1 90.799995 (best_top1 91.229996)
2021-05-20 16:51 (JOBID 28288) epoch 105 lr 2.315834e-02: train_top1 87.722000, valid_top1 89.159996 (best_top1 91.229996)
2021-05-20 16:54 (JOBID 28288) epoch 106 lr 2.312400e-02: train_top1 88.117996, valid_top1 89.900002 (best_top1 91.229996)
2021-05-20 16:58 (JOBID 28288) epoch 107 lr 2.308937e-02: train_top1 87.748001, valid_top1 90.479996 (best_top1 91.229996)
2021-05-20 17:02 (JOBID 28288) epoch 108 lr 2.305444e-02: train_top1 88.292000, valid_top1 90.279999 (best_top1 91.229996)
2021-05-20 17:06 (JOBID 28288) epoch 109 lr 2.301923e-02: train_top1 88.049995, valid_top1 90.680000 (best_top1 91.229996)
2021-05-20 17:09 (JOBID 28288) epoch 110 lr 2.298372e-02: train_top1 88.141998, valid_top1 90.159996 (best_top1 91.229996)
2021-05-20 17:13 (JOBID 28288) epoch 111 lr 2.294793e-02: train_top1 87.987999, valid_top1 90.759995 (best_top1 91.229996)
2021-05-20 17:17 (JOBID 28288) epoch 112 lr 2.291186e-02: train_top1 87.871994, valid_top1 89.669998 (best_top1 91.229996)
2021-05-20 17:21 (JOBID 28288) epoch 113 lr 2.287550e-02: train_top1 88.110001, valid_top1 90.320000 (best_top1 91.229996)
2021-05-20 17:25 (JOBID 28288) epoch 114 lr 2.283885e-02: train_top1 87.933998, valid_top1 87.729996 (best_top1 91.229996)
2021-05-20 17:28 (JOBID 28288) epoch 115 lr 2.280192e-02: train_top1 88.164001, valid_top1 91.009995 (best_top1 91.229996)
2021-05-20 17:32 (JOBID 28288) epoch 116 lr 2.276471e-02: train_top1 87.965996, valid_top1 90.049995 (best_top1 91.229996)
2021-05-20 17:36 (JOBID 28288) epoch 117 lr 2.272721e-02: train_top1 87.863998, valid_top1 88.750000 (best_top1 91.229996)
2021-05-20 17:40 (JOBID 28288) epoch 118 lr 2.268944e-02: train_top1 88.040001, valid_top1 90.519997 (best_top1 91.229996)
2021-05-20 17:43 (JOBID 28288) epoch 119 lr 2.265139e-02: train_top1 88.239998, valid_top1 89.459999 (best_top1 91.229996)
2021-05-20 17:47 (JOBID 28288) epoch 120 lr 2.261305e-02: train_top1 88.068001, valid_top1 90.459999 (best_top1 91.229996)
2021-05-20 17:51 (JOBID 28288) epoch 121 lr 2.257445e-02: train_top1 88.327995, valid_top1 90.040001 (best_top1 91.229996)
2021-05-20 17:55 (JOBID 28288) epoch 122 lr 2.253556e-02: train_top1 88.239998, valid_top1 91.159996 (best_top1 91.229996)
2021-05-20 17:58 (JOBID 28288) epoch 123 lr 2.249640e-02: train_top1 88.278000, valid_top1 91.220001 (best_top1 91.229996)
2021-05-20 18:02 (JOBID 28288) epoch 124 lr 2.245697e-02: train_top1 88.353996, valid_top1 89.599998 (best_top1 91.229996)
2021-05-20 18:06 (JOBID 28288) epoch 125 lr 2.241726e-02: train_top1 88.117996, valid_top1 89.949997 (best_top1 91.229996)
2021-05-20 18:09 (JOBID 28288) epoch 126 lr 2.237728e-02: train_top1 88.253998, valid_top1 91.379997 (best_top1 91.379997)
