2021-05-19 22:38 CARME Slurm ID: 28270
2021-05-19 22:38 gpu device = 0
2021-05-19 22:38 args = Namespace(arch='s2_60', auxiliary=True, auxiliary_weight=0.4, batch_size=80, cells=17, cells_search=8, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, init_channels_search=16, learning_rate=0.025, learning_rate_min=0, model_to_resume=None, momentum=0.9, pruning_threshold=1e-05, report_freq=0, save='scaling-cell-s2/scaling-cell-s2-arch_s2_60_lr_0.025_momentum_0.9_wd_0.0003_cells_17_20210519-223826', scale_type='cell', seed=8988, swap_stage=False, weight_decay=0.0003)
2021-05-19 22:38 Model to discretize is in: search-for-cell-s2/search-for-cell-s2-lr_0.001_momentum_0.8_mu_60.0_div_0.5_time_20210516-060302/model_final

2021-05-19 22:38 alpha_network:
 [(False, array([[0, 1],
       [0, 1],
 [[('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)], [('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 0), ('sep_conv_3x3', 1)]]
2021-05-19 22:38 param size = 3.729718M
2021-05-19 22:42 (JOBID 28270) epoch 1 lr 2.500000e-02: train_top1 27.717999, valid_top1 42.399998 (best_top1 42.399998)
2021-05-19 22:45 (JOBID 28270) epoch 2 lr 2.499966e-02: train_top1 45.323997, valid_top1 52.500000 (best_top1 52.500000)
2021-05-19 22:49 (JOBID 28270) epoch 3 lr 2.499880e-02: train_top1 55.618000, valid_top1 58.410000 (best_top1 58.410000)
2021-05-19 22:53 (JOBID 28270) epoch 4 lr 2.499760e-02: train_top1 62.447998, valid_top1 69.769997 (best_top1 69.769997)
2021-05-19 22:57 (JOBID 28270) epoch 5 lr 2.499606e-02: train_top1 67.839996, valid_top1 70.639999 (best_top1 70.639999)
2021-05-19 23:00 (JOBID 28270) epoch 6 lr 2.499417e-02: train_top1 71.444000, valid_top1 76.979996 (best_top1 76.979996)
2021-05-19 23:04 (JOBID 28270) epoch 7 lr 2.499195e-02: train_top1 73.793999, valid_top1 78.489998 (best_top1 78.489998)
2021-05-19 23:08 (JOBID 28270) epoch 8 lr 2.498938e-02: train_top1 75.759995, valid_top1 77.739998 (best_top1 78.489998)
2021-05-19 23:12 (JOBID 28270) epoch 9 lr 2.498647e-02: train_top1 77.304001, valid_top1 80.290001 (best_top1 80.290001)
2021-05-19 23:15 (JOBID 28270) epoch 10 lr 2.498321e-02: train_top1 78.236000, valid_top1 79.709999 (best_top1 80.290001)
2021-05-19 23:19 (JOBID 28270) epoch 11 lr 2.497962e-02: train_top1 79.023994, valid_top1 80.129997 (best_top1 80.290001)
2021-05-19 23:23 (JOBID 28270) epoch 12 lr 2.497568e-02: train_top1 80.007996, valid_top1 81.900002 (best_top1 81.900002)
2021-05-19 23:27 (JOBID 28270) epoch 13 lr 2.497140e-02: train_top1 80.727997, valid_top1 83.079994 (best_top1 83.079994)
2021-05-19 23:30 (JOBID 28270) epoch 14 lr 2.496677e-02: train_top1 81.125999, valid_top1 86.119995 (best_top1 86.119995)
2021-05-19 23:34 (JOBID 28270) epoch 15 lr 2.496181e-02: train_top1 81.745995, valid_top1 74.970001 (best_top1 86.119995)
2021-05-19 23:38 (JOBID 28270) epoch 16 lr 2.495650e-02: train_top1 82.125999, valid_top1 85.779999 (best_top1 86.119995)
2021-05-19 23:41 (JOBID 28270) epoch 17 lr 2.495086e-02: train_top1 82.388000, valid_top1 83.599998 (best_top1 86.119995)
2021-05-19 23:45 (JOBID 28270) epoch 18 lr 2.494487e-02: train_top1 83.028000, valid_top1 85.259995 (best_top1 86.119995)
2021-05-19 23:49 (JOBID 28270) epoch 19 lr 2.493854e-02: train_top1 83.014000, valid_top1 87.009995 (best_top1 87.009995)
2021-05-19 23:53 (JOBID 28270) epoch 20 lr 2.493187e-02: train_top1 83.381996, valid_top1 82.449997 (best_top1 87.009995)
2021-05-19 23:56 (JOBID 28270) epoch 21 lr 2.492485e-02: train_top1 83.477997, valid_top1 87.250000 (best_top1 87.250000)
2021-05-20 00:00 (JOBID 28270) epoch 22 lr 2.491750e-02: train_top1 83.902000, valid_top1 86.979996 (best_top1 87.250000)
2021-05-20 00:04 (JOBID 28270) epoch 23 lr 2.490981e-02: train_top1 83.907997, valid_top1 86.509995 (best_top1 87.250000)
2021-05-20 00:08 (JOBID 28270) epoch 24 lr 2.490178e-02: train_top1 84.273994, valid_top1 87.949997 (best_top1 87.949997)
2021-05-20 00:12 (JOBID 28270) epoch 25 lr 2.489340e-02: train_top1 83.967995, valid_top1 85.790001 (best_top1 87.949997)
2021-05-20 00:16 (JOBID 28270) epoch 26 lr 2.488469e-02: train_top1 84.431999, valid_top1 85.180000 (best_top1 87.949997)
2021-05-20 00:19 (JOBID 28270) epoch 27 lr 2.487564e-02: train_top1 84.428001, valid_top1 85.790001 (best_top1 87.949997)
2021-05-20 00:23 (JOBID 28270) epoch 28 lr 2.486625e-02: train_top1 84.453995, valid_top1 79.529999 (best_top1 87.949997)
2021-05-20 00:27 (JOBID 28270) epoch 29 lr 2.485652e-02: train_top1 84.395996, valid_top1 86.119995 (best_top1 87.949997)
2021-05-20 00:31 (JOBID 28270) epoch 30 lr 2.484645e-02: train_top1 85.037994, valid_top1 86.360001 (best_top1 87.949997)
2021-05-20 00:35 (JOBID 28270) epoch 31 lr 2.483604e-02: train_top1 84.741997, valid_top1 86.099998 (best_top1 87.949997)
2021-05-20 00:39 (JOBID 28270) epoch 32 lr 2.482529e-02: train_top1 84.881996, valid_top1 84.150002 (best_top1 87.949997)
2021-05-20 00:43 (JOBID 28270) epoch 33 lr 2.481421e-02: train_top1 85.183998, valid_top1 85.809998 (best_top1 87.949997)
2021-05-20 00:46 (JOBID 28270) epoch 34 lr 2.480279e-02: train_top1 85.136002, valid_top1 87.479996 (best_top1 87.949997)
2021-05-20 00:50 (JOBID 28270) epoch 35 lr 2.479103e-02: train_top1 85.325996, valid_top1 86.400002 (best_top1 87.949997)
2021-05-20 00:54 (JOBID 28270) epoch 36 lr 2.477893e-02: train_top1 85.351997, valid_top1 85.439995 (best_top1 87.949997)
2021-05-20 00:57 (JOBID 28270) epoch 37 lr 2.476650e-02: train_top1 85.346001, valid_top1 85.769997 (best_top1 87.949997)
2021-05-20 01:01 (JOBID 28270) epoch 38 lr 2.475373e-02: train_top1 85.596001, valid_top1 86.070000 (best_top1 87.949997)
2021-05-20 01:05 (JOBID 28270) epoch 39 lr 2.474063e-02: train_top1 85.453995, valid_top1 88.790001 (best_top1 88.790001)
2021-05-20 01:08 (JOBID 28270) epoch 40 lr 2.472719e-02: train_top1 85.683998, valid_top1 87.029999 (best_top1 88.790001)
2021-05-20 01:12 (JOBID 28270) epoch 41 lr 2.471341e-02: train_top1 85.734001, valid_top1 87.159996 (best_top1 88.790001)
2021-05-20 01:16 (JOBID 28270) epoch 42 lr 2.469930e-02: train_top1 85.759995, valid_top1 88.470001 (best_top1 88.790001)
2021-05-20 01:20 (JOBID 28270) epoch 43 lr 2.468486e-02: train_top1 85.874001, valid_top1 89.209999 (best_top1 89.209999)
2021-05-20 01:24 (JOBID 28270) epoch 44 lr 2.467008e-02: train_top1 85.661995, valid_top1 89.189995 (best_top1 89.209999)
2021-05-20 01:27 (JOBID 28270) epoch 45 lr 2.465497e-02: train_top1 85.748001, valid_top1 89.459999 (best_top1 89.459999)
2021-05-20 01:31 (JOBID 28270) epoch 46 lr 2.463952e-02: train_top1 85.865997, valid_top1 85.019997 (best_top1 89.459999)
2021-05-20 01:34 (JOBID 28270) epoch 47 lr 2.462374e-02: train_top1 85.818001, valid_top1 87.790001 (best_top1 89.459999)
2021-05-20 01:38 (JOBID 28270) epoch 48 lr 2.460763e-02: train_top1 86.040001, valid_top1 85.759995 (best_top1 89.459999)
2021-05-20 01:42 (JOBID 28270) epoch 49 lr 2.459119e-02: train_top1 86.189995, valid_top1 86.739998 (best_top1 89.459999)
2021-05-20 01:46 (JOBID 28270) epoch 50 lr 2.457442e-02: train_top1 86.047997, valid_top1 89.430000 (best_top1 89.459999)
2021-05-20 01:49 (JOBID 28270) epoch 51 lr 2.455731e-02: train_top1 85.986000, valid_top1 87.139999 (best_top1 89.459999)
2021-05-20 01:53 (JOBID 28270) epoch 52 lr 2.453987e-02: train_top1 86.283997, valid_top1 88.479996 (best_top1 89.459999)
2021-05-20 01:57 (JOBID 28270) epoch 53 lr 2.452211e-02: train_top1 86.195999, valid_top1 89.070000 (best_top1 89.459999)
2021-05-20 02:00 (JOBID 28270) epoch 54 lr 2.450401e-02: train_top1 86.279999, valid_top1 88.579994 (best_top1 89.459999)
2021-05-20 02:04 (JOBID 28270) epoch 55 lr 2.448559e-02: train_top1 86.250000, valid_top1 86.720001 (best_top1 89.459999)
2021-05-20 02:08 (JOBID 28270) epoch 56 lr 2.446684e-02: train_top1 86.519997, valid_top1 87.809998 (best_top1 89.459999)
2021-05-20 02:12 (JOBID 28270) epoch 57 lr 2.444776e-02: train_top1 86.568001, valid_top1 88.400002 (best_top1 89.459999)
2021-05-20 02:15 (JOBID 28270) epoch 58 lr 2.442835e-02: train_top1 86.407997, valid_top1 89.669998 (best_top1 89.669998)
2021-05-20 02:19 (JOBID 28270) epoch 59 lr 2.440861e-02: train_top1 86.481995, valid_top1 86.849998 (best_top1 89.669998)
2021-05-20 02:23 (JOBID 28270) epoch 60 lr 2.438855e-02: train_top1 86.601997, valid_top1 88.610001 (best_top1 89.669998)
2021-05-20 02:27 (JOBID 28270) epoch 61 lr 2.436816e-02: train_top1 86.809998, valid_top1 87.209999 (best_top1 89.669998)
2021-05-20 02:30 (JOBID 28270) epoch 62 lr 2.434745e-02: train_top1 86.734001, valid_top1 86.790001 (best_top1 89.669998)
2021-05-20 02:34 (JOBID 28270) epoch 63 lr 2.432641e-02: train_top1 86.673996, valid_top1 87.540001 (best_top1 89.669998)
2021-05-20 02:38 (JOBID 28270) epoch 64 lr 2.430505e-02: train_top1 86.907997, valid_top1 89.849998 (best_top1 89.849998)
2021-05-20 02:41 (JOBID 28270) epoch 65 lr 2.428336e-02: train_top1 86.935997, valid_top1 89.849998 (best_top1 89.849998)
2021-05-20 02:45 (JOBID 28270) epoch 66 lr 2.426135e-02: train_top1 86.568001, valid_top1 87.329994 (best_top1 89.849998)
2021-05-20 02:48 (JOBID 28270) epoch 67 lr 2.423902e-02: train_top1 86.792000, valid_top1 88.500000 (best_top1 89.849998)
2021-05-20 02:52 (JOBID 28270) epoch 68 lr 2.421637e-02: train_top1 86.919998, valid_top1 89.339996 (best_top1 89.849998)
2021-05-20 02:56 (JOBID 28270) epoch 69 lr 2.419339e-02: train_top1 86.851997, valid_top1 88.119995 (best_top1 89.849998)
2021-05-20 03:00 (JOBID 28270) epoch 70 lr 2.417010e-02: train_top1 87.099998, valid_top1 89.299995 (best_top1 89.849998)
2021-05-20 03:03 (JOBID 28270) epoch 71 lr 2.414648e-02: train_top1 86.939995, valid_top1 90.259995 (best_top1 90.259995)
2021-05-20 03:07 (JOBID 28270) epoch 72 lr 2.412255e-02: train_top1 87.271996, valid_top1 87.820000 (best_top1 90.259995)
2021-05-20 03:10 (JOBID 28270) epoch 73 lr 2.409830e-02: train_top1 87.209999, valid_top1 87.939995 (best_top1 90.259995)
2021-05-20 03:14 (JOBID 28270) epoch 74 lr 2.407372e-02: train_top1 87.253998, valid_top1 89.329994 (best_top1 90.259995)
2021-05-20 03:18 (JOBID 28270) epoch 75 lr 2.404884e-02: train_top1 87.169998, valid_top1 87.369995 (best_top1 90.259995)
2021-05-20 03:22 (JOBID 28270) epoch 76 lr 2.402363e-02: train_top1 87.147995, valid_top1 88.659996 (best_top1 90.259995)
2021-05-20 03:26 (JOBID 28270) epoch 77 lr 2.399811e-02: train_top1 87.357994, valid_top1 89.750000 (best_top1 90.259995)
2021-05-20 03:29 (JOBID 28270) epoch 78 lr 2.397228e-02: train_top1 87.573997, valid_top1 89.650002 (best_top1 90.259995)
2021-05-20 03:33 (JOBID 28270) epoch 79 lr 2.394612e-02: train_top1 87.403999, valid_top1 90.320000 (best_top1 90.320000)
2021-05-20 03:36 (JOBID 28270) epoch 80 lr 2.391966e-02: train_top1 87.227997, valid_top1 87.540001 (best_top1 90.320000)
2021-05-20 03:40 (JOBID 28270) epoch 81 lr 2.389288e-02: train_top1 87.526001, valid_top1 89.699997 (best_top1 90.320000)
2021-05-20 03:44 (JOBID 28270) epoch 82 lr 2.386579e-02: train_top1 87.433998, valid_top1 88.739998 (best_top1 90.320000)
2021-05-20 03:48 (JOBID 28270) epoch 83 lr 2.383839e-02: train_top1 87.568001, valid_top1 89.119995 (best_top1 90.320000)
2021-05-20 03:51 (JOBID 28270) epoch 84 lr 2.381068e-02: train_top1 87.535995, valid_top1 90.139999 (best_top1 90.320000)
2021-05-20 03:55 (JOBID 28270) epoch 85 lr 2.378266e-02: train_top1 87.239998, valid_top1 89.739998 (best_top1 90.320000)
2021-05-20 03:59 (JOBID 28270) epoch 86 lr 2.375433e-02: train_top1 87.694000, valid_top1 86.849998 (best_top1 90.320000)
2021-05-20 04:03 (JOBID 28270) epoch 87 lr 2.372569e-02: train_top1 87.545998, valid_top1 89.279999 (best_top1 90.320000)
2021-05-20 04:06 (JOBID 28270) epoch 88 lr 2.369674e-02: train_top1 87.601997, valid_top1 89.419998 (best_top1 90.320000)
2021-05-20 04:10 (JOBID 28270) epoch 89 lr 2.366748e-02: train_top1 87.542000, valid_top1 90.540001 (best_top1 90.540001)
2021-05-20 04:14 (JOBID 28270) epoch 90 lr 2.363792e-02: train_top1 87.519997, valid_top1 90.989998 (best_top1 90.989998)
2021-05-20 04:17 (JOBID 28270) epoch 91 lr 2.360806e-02: train_top1 87.787994, valid_top1 89.799995 (best_top1 90.989998)
2021-05-20 04:21 (JOBID 28270) epoch 92 lr 2.357789e-02: train_top1 87.848000, valid_top1 90.159996 (best_top1 90.989998)
2021-05-20 04:25 (JOBID 28270) epoch 93 lr 2.354741e-02: train_top1 87.451996, valid_top1 89.540001 (best_top1 90.989998)
2021-05-20 04:28 (JOBID 28270) epoch 94 lr 2.351664e-02: train_top1 87.813995, valid_top1 89.180000 (best_top1 90.989998)
2021-05-20 04:32 (JOBID 28270) epoch 95 lr 2.348556e-02: train_top1 87.561996, valid_top1 89.970001 (best_top1 90.989998)
2021-05-20 04:36 (JOBID 28270) epoch 96 lr 2.345418e-02: train_top1 87.821999, valid_top1 90.599998 (best_top1 90.989998)
2021-05-20 04:40 (JOBID 28270) epoch 97 lr 2.342250e-02: train_top1 87.653999, valid_top1 86.479996 (best_top1 90.989998)
2021-05-20 04:43 (JOBID 28270) epoch 98 lr 2.339051e-02: train_top1 87.737999, valid_top1 89.189995 (best_top1 90.989998)
2021-05-20 04:47 (JOBID 28270) epoch 99 lr 2.335824e-02: train_top1 87.617996, valid_top1 86.599998 (best_top1 90.989998)
2021-05-20 04:51 (JOBID 28270) epoch 100 lr 2.332566e-02: train_top1 87.914001, valid_top1 87.449997 (best_top1 90.989998)
2021-05-20 04:54 (JOBID 28270) epoch 101 lr 2.329279e-02: train_top1 87.834000, valid_top1 90.579994 (best_top1 90.989998)
2021-05-20 04:58 (JOBID 28270) epoch 102 lr 2.325962e-02: train_top1 87.795998, valid_top1 85.790001 (best_top1 90.989998)
2021-05-20 05:02 (JOBID 28270) epoch 103 lr 2.322615e-02: train_top1 88.015999, valid_top1 88.150002 (best_top1 90.989998)
2021-05-20 05:06 (JOBID 28270) epoch 104 lr 2.319240e-02: train_top1 87.907997, valid_top1 90.549995 (best_top1 90.989998)
2021-05-20 05:10 (JOBID 28270) epoch 105 lr 2.315834e-02: train_top1 87.883995, valid_top1 90.329994 (best_top1 90.989998)
2021-05-20 05:14 (JOBID 28270) epoch 106 lr 2.312400e-02: train_top1 87.977997, valid_top1 89.329994 (best_top1 90.989998)
2021-05-20 05:17 (JOBID 28270) epoch 107 lr 2.308937e-02: train_top1 88.005997, valid_top1 91.129997 (best_top1 91.129997)
2021-05-20 05:21 (JOBID 28270) epoch 108 lr 2.305444e-02: train_top1 88.125999, valid_top1 91.509995 (best_top1 91.509995)
2021-05-20 05:25 (JOBID 28270) epoch 109 lr 2.301923e-02: train_top1 88.353996, valid_top1 90.930000 (best_top1 91.509995)
2021-05-20 05:29 (JOBID 28270) epoch 110 lr 2.298372e-02: train_top1 88.057999, valid_top1 90.689995 (best_top1 91.509995)
2021-05-20 05:33 (JOBID 28270) epoch 111 lr 2.294793e-02: train_top1 87.615997, valid_top1 88.610001 (best_top1 91.509995)
2021-05-20 05:37 (JOBID 28270) epoch 112 lr 2.291186e-02: train_top1 88.110001, valid_top1 91.229996 (best_top1 91.509995)
2021-05-20 05:40 (JOBID 28270) epoch 113 lr 2.287550e-02: train_top1 88.105995, valid_top1 89.459999 (best_top1 91.509995)
2021-05-20 05:44 (JOBID 28270) epoch 114 lr 2.283885e-02: train_top1 88.264000, valid_top1 89.129997 (best_top1 91.509995)
2021-05-20 05:48 (JOBID 28270) epoch 115 lr 2.280192e-02: train_top1 88.236000, valid_top1 90.899994 (best_top1 91.509995)
2021-05-20 05:51 (JOBID 28270) epoch 116 lr 2.276471e-02: train_top1 88.470001, valid_top1 89.159996 (best_top1 91.509995)
2021-05-20 05:55 (JOBID 28270) epoch 117 lr 2.272721e-02: train_top1 88.241997, valid_top1 91.229996 (best_top1 91.509995)
2021-05-20 05:59 (JOBID 28270) epoch 118 lr 2.268944e-02: train_top1 88.362000, valid_top1 89.570000 (best_top1 91.509995)
2021-05-20 06:03 (JOBID 28270) epoch 119 lr 2.265139e-02: train_top1 88.003998, valid_top1 91.250000 (best_top1 91.509995)
2021-05-20 06:06 (JOBID 28270) epoch 120 lr 2.261305e-02: train_top1 88.285995, valid_top1 91.250000 (best_top1 91.509995)
2021-05-20 06:10 (JOBID 28270) epoch 121 lr 2.257445e-02: train_top1 88.293999, valid_top1 89.209999 (best_top1 91.509995)
2021-05-20 06:14 (JOBID 28270) epoch 122 lr 2.253556e-02: train_top1 88.362000, valid_top1 91.869995 (best_top1 91.869995)
2021-05-20 06:17 (JOBID 28270) epoch 123 lr 2.249640e-02: train_top1 88.255997, valid_top1 89.979996 (best_top1 91.869995)
2021-05-20 06:21 (JOBID 28270) epoch 124 lr 2.245697e-02: train_top1 88.787994, valid_top1 90.519997 (best_top1 91.869995)
2021-05-20 06:25 (JOBID 28270) epoch 125 lr 2.241726e-02: train_top1 88.301994, valid_top1 90.729996 (best_top1 91.869995)
2021-05-20 06:28 (JOBID 28270) epoch 126 lr 2.237728e-02: train_top1 88.425995, valid_top1 89.489998 (best_top1 91.869995)
2021-05-20 06:32 (JOBID 28270) epoch 127 lr 2.233703e-02: train_top1 88.164001, valid_top1 89.750000 (best_top1 91.869995)
2021-05-20 06:36 (JOBID 28270) epoch 128 lr 2.229651e-02: train_top1 88.470001, valid_top1 91.649994 (best_top1 91.869995)
2021-05-20 06:40 (JOBID 28270) epoch 129 lr 2.225572e-02: train_top1 88.265999, valid_top1 91.019997 (best_top1 91.869995)
2021-05-20 06:43 (JOBID 28270) epoch 130 lr 2.221467e-02: train_top1 88.505997, valid_top1 90.470001 (best_top1 91.869995)
