2021-05-19 22:37 CARME Slurm ID: 28265
2021-05-19 22:37 gpu device = 0
2021-05-19 22:37 args = Namespace(arch='s1_60', auxiliary=True, auxiliary_weight=0.4, batch_size=80, cells=17, cells_search=8, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, init_channels_search=16, learning_rate=0.025, learning_rate_min=0, model_to_resume=None, momentum=0.9, pruning_threshold=1e-05, report_freq=0, save='scaling-cell-s1/scaling-cell-s1-arch_s1_60_lr_0.025_momentum_0.9_wd_0.0003_cells_17_20210519-223745', scale_type='cell', seed=9961, swap_stage=False, weight_decay=0.0003)
2021-05-19 22:37 Model to discretize is in: search-for-cell-s1/search-for-cell-s1-lr_0.001_momentum_0.8_mu_60.0_div_0.5_time_20210516-035112/model_final

2021-05-19 22:37 alpha_network:
 [(False, array([[0, 1],
       [0, 1],
 [[('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 1), ('sep_conv_3x3', 1), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 1), ('sep_conv_3x3', 1), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 4)], [('dil_conv_3x3', 0), ('dil_conv_5x5', 1), ('dil_conv_5x5', 0), ('sep_conv_3x3', 1), ('sep_conv_3x3', 1), ('sep_conv_3x3', 2), ('sep_conv_3x3', 0), ('dil_conv_5x5', 3), ('dil_conv_5x5', 4)]]
2021-05-19 22:37 param size = 3.246058M
2021-05-19 22:41 (JOBID 28265) epoch 1 lr 2.500000e-02: train_top1 25.948000, valid_top1 39.009998 (best_top1 39.009998)
2021-05-19 22:44 (JOBID 28265) epoch 2 lr 2.499966e-02: train_top1 44.043999, valid_top1 48.029999 (best_top1 48.029999)
2021-05-19 22:47 (JOBID 28265) epoch 3 lr 2.499880e-02: train_top1 53.733997, valid_top1 55.399998 (best_top1 55.399998)
2021-05-19 22:50 (JOBID 28265) epoch 4 lr 2.499760e-02: train_top1 60.236000, valid_top1 63.709999 (best_top1 63.709999)
2021-05-19 22:53 (JOBID 28265) epoch 5 lr 2.499606e-02: train_top1 64.334000, valid_top1 67.180000 (best_top1 67.180000)
2021-05-19 22:56 (JOBID 28265) epoch 6 lr 2.499417e-02: train_top1 67.264000, valid_top1 73.019997 (best_top1 73.019997)
2021-05-19 22:59 (JOBID 28265) epoch 7 lr 2.499195e-02: train_top1 69.491997, valid_top1 70.869995 (best_top1 73.019997)
2021-05-19 23:02 (JOBID 28265) epoch 8 lr 2.498938e-02: train_top1 71.711998, valid_top1 74.639999 (best_top1 74.639999)
2021-05-19 23:05 (JOBID 28265) epoch 9 lr 2.498647e-02: train_top1 73.437996, valid_top1 75.900002 (best_top1 75.900002)
2021-05-19 23:08 (JOBID 28265) epoch 10 lr 2.498321e-02: train_top1 74.869995, valid_top1 78.519997 (best_top1 78.519997)
2021-05-19 23:11 (JOBID 28265) epoch 11 lr 2.497962e-02: train_top1 75.622002, valid_top1 80.639999 (best_top1 80.639999)
2021-05-19 23:15 (JOBID 28265) epoch 12 lr 2.497568e-02: train_top1 76.596001, valid_top1 78.650002 (best_top1 80.639999)
2021-05-19 23:18 (JOBID 28265) epoch 13 lr 2.497140e-02: train_top1 77.465996, valid_top1 81.019997 (best_top1 81.019997)
2021-05-19 23:21 (JOBID 28265) epoch 14 lr 2.496677e-02: train_top1 78.147995, valid_top1 80.279999 (best_top1 81.019997)
2021-05-19 23:24 (JOBID 28265) epoch 15 lr 2.496181e-02: train_top1 78.636002, valid_top1 81.529999 (best_top1 81.529999)
2021-05-19 23:27 (JOBID 28265) epoch 16 lr 2.495650e-02: train_top1 79.339996, valid_top1 82.439995 (best_top1 82.439995)
2021-05-19 23:30 (JOBID 28265) epoch 17 lr 2.495086e-02: train_top1 79.559998, valid_top1 84.529999 (best_top1 84.529999)
2021-05-19 23:33 (JOBID 28265) epoch 18 lr 2.494487e-02: train_top1 79.849998, valid_top1 84.989998 (best_top1 84.989998)
2021-05-19 23:36 (JOBID 28265) epoch 19 lr 2.493854e-02: train_top1 80.185997, valid_top1 79.709999 (best_top1 84.989998)
2021-05-19 23:39 (JOBID 28265) epoch 20 lr 2.493187e-02: train_top1 80.486000, valid_top1 80.629997 (best_top1 84.989998)
2021-05-19 23:42 (JOBID 28265) epoch 21 lr 2.492485e-02: train_top1 80.949997, valid_top1 83.739998 (best_top1 84.989998)
2021-05-19 23:45 (JOBID 28265) epoch 22 lr 2.491750e-02: train_top1 81.103996, valid_top1 85.049995 (best_top1 85.049995)
2021-05-19 23:48 (JOBID 28265) epoch 23 lr 2.490981e-02: train_top1 81.481995, valid_top1 80.110001 (best_top1 85.049995)
2021-05-19 23:52 (JOBID 28265) epoch 24 lr 2.490178e-02: train_top1 81.687996, valid_top1 83.159996 (best_top1 85.049995)
2021-05-19 23:55 (JOBID 28265) epoch 25 lr 2.489340e-02: train_top1 82.047997, valid_top1 83.889999 (best_top1 85.049995)
2021-05-19 23:58 (JOBID 28265) epoch 26 lr 2.488469e-02: train_top1 82.197998, valid_top1 84.589996 (best_top1 85.049995)
2021-05-20 00:01 (JOBID 28265) epoch 27 lr 2.487564e-02: train_top1 82.206001, valid_top1 87.449997 (best_top1 87.449997)
2021-05-20 00:04 (JOBID 28265) epoch 28 lr 2.486625e-02: train_top1 82.624001, valid_top1 86.779999 (best_top1 87.449997)
2021-05-20 00:07 (JOBID 28265) epoch 29 lr 2.485652e-02: train_top1 82.411995, valid_top1 84.119995 (best_top1 87.449997)
2021-05-20 00:10 (JOBID 28265) epoch 30 lr 2.484645e-02: train_top1 82.687996, valid_top1 87.040001 (best_top1 87.449997)
2021-05-20 00:13 (JOBID 28265) epoch 31 lr 2.483604e-02: train_top1 82.865997, valid_top1 86.919998 (best_top1 87.449997)
2021-05-20 00:17 (JOBID 28265) epoch 32 lr 2.482529e-02: train_top1 83.143997, valid_top1 85.709999 (best_top1 87.449997)
2021-05-20 00:20 (JOBID 28265) epoch 33 lr 2.481421e-02: train_top1 83.397995, valid_top1 81.860001 (best_top1 87.449997)
2021-05-20 00:23 (JOBID 28265) epoch 34 lr 2.480279e-02: train_top1 83.093994, valid_top1 87.169998 (best_top1 87.449997)
2021-05-20 00:26 (JOBID 28265) epoch 35 lr 2.479103e-02: train_top1 83.299995, valid_top1 86.559998 (best_top1 87.449997)
2021-05-20 00:30 (JOBID 28265) epoch 36 lr 2.477893e-02: train_top1 83.346001, valid_top1 87.709999 (best_top1 87.709999)
2021-05-20 00:33 (JOBID 28265) epoch 37 lr 2.476650e-02: train_top1 83.439995, valid_top1 87.099998 (best_top1 87.709999)
2021-05-20 00:36 (JOBID 28265) epoch 38 lr 2.475373e-02: train_top1 83.559998, valid_top1 79.659996 (best_top1 87.709999)
2021-05-20 00:39 (JOBID 28265) epoch 39 lr 2.474063e-02: train_top1 83.475998, valid_top1 85.529999 (best_top1 87.709999)
2021-05-20 00:42 (JOBID 28265) epoch 40 lr 2.472719e-02: train_top1 83.652000, valid_top1 86.669998 (best_top1 87.709999)
2021-05-20 00:45 (JOBID 28265) epoch 41 lr 2.471341e-02: train_top1 83.568001, valid_top1 87.930000 (best_top1 87.930000)
2021-05-20 00:48 (JOBID 28265) epoch 42 lr 2.469930e-02: train_top1 83.695999, valid_top1 86.299995 (best_top1 87.930000)
2021-05-20 00:52 (JOBID 28265) epoch 43 lr 2.468486e-02: train_top1 84.098000, valid_top1 84.379997 (best_top1 87.930000)
2021-05-20 00:55 (JOBID 28265) epoch 44 lr 2.467008e-02: train_top1 83.928001, valid_top1 86.419998 (best_top1 87.930000)
2021-05-20 00:58 (JOBID 28265) epoch 45 lr 2.465497e-02: train_top1 84.192001, valid_top1 88.229996 (best_top1 88.229996)
2021-05-20 01:01 (JOBID 28265) epoch 46 lr 2.463952e-02: train_top1 84.372002, valid_top1 87.889999 (best_top1 88.229996)
2021-05-20 01:04 (JOBID 28265) epoch 47 lr 2.462374e-02: train_top1 84.431999, valid_top1 86.239998 (best_top1 88.229996)
2021-05-20 01:07 (JOBID 28265) epoch 48 lr 2.460763e-02: train_top1 84.517998, valid_top1 86.739998 (best_top1 88.229996)
2021-05-20 01:10 (JOBID 28265) epoch 49 lr 2.459119e-02: train_top1 84.388000, valid_top1 86.799995 (best_top1 88.229996)
2021-05-20 01:13 (JOBID 28265) epoch 50 lr 2.457442e-02: train_top1 84.416000, valid_top1 88.000000 (best_top1 88.229996)
2021-05-20 01:16 (JOBID 28265) epoch 51 lr 2.455731e-02: train_top1 84.523994, valid_top1 88.250000 (best_top1 88.250000)
2021-05-20 01:20 (JOBID 28265) epoch 52 lr 2.453987e-02: train_top1 84.643997, valid_top1 86.589996 (best_top1 88.250000)
2021-05-20 01:23 (JOBID 28265) epoch 53 lr 2.452211e-02: train_top1 84.667999, valid_top1 88.939995 (best_top1 88.939995)
2021-05-20 01:26 (JOBID 28265) epoch 54 lr 2.450401e-02: train_top1 84.666000, valid_top1 86.019997 (best_top1 88.939995)
2021-05-20 01:29 (JOBID 28265) epoch 55 lr 2.448559e-02: train_top1 84.989998, valid_top1 86.709999 (best_top1 88.939995)
2021-05-20 01:32 (JOBID 28265) epoch 56 lr 2.446684e-02: train_top1 84.708000, valid_top1 86.699997 (best_top1 88.939995)
2021-05-20 01:35 (JOBID 28265) epoch 57 lr 2.444776e-02: train_top1 84.965996, valid_top1 86.769997 (best_top1 88.939995)
2021-05-20 01:39 (JOBID 28265) epoch 58 lr 2.442835e-02: train_top1 84.832001, valid_top1 85.970001 (best_top1 88.939995)
2021-05-20 01:42 (JOBID 28265) epoch 59 lr 2.440861e-02: train_top1 85.175995, valid_top1 87.019997 (best_top1 88.939995)
2021-05-20 01:45 (JOBID 28265) epoch 60 lr 2.438855e-02: train_top1 85.021996, valid_top1 85.110001 (best_top1 88.939995)
2021-05-20 01:48 (JOBID 28265) epoch 61 lr 2.436816e-02: train_top1 85.355995, valid_top1 87.089996 (best_top1 88.939995)
2021-05-20 01:51 (JOBID 28265) epoch 62 lr 2.434745e-02: train_top1 85.169998, valid_top1 89.559998 (best_top1 89.559998)
2021-05-20 01:54 (JOBID 28265) epoch 63 lr 2.432641e-02: train_top1 85.185997, valid_top1 89.239998 (best_top1 89.559998)
2021-05-20 01:57 (JOBID 28265) epoch 64 lr 2.430505e-02: train_top1 85.248001, valid_top1 88.059998 (best_top1 89.559998)
2021-05-20 02:00 (JOBID 28265) epoch 65 lr 2.428336e-02: train_top1 85.400002, valid_top1 85.139999 (best_top1 89.559998)
2021-05-20 02:03 (JOBID 28265) epoch 66 lr 2.426135e-02: train_top1 85.435997, valid_top1 88.459999 (best_top1 89.559998)
2021-05-20 02:06 (JOBID 28265) epoch 67 lr 2.423902e-02: train_top1 85.575996, valid_top1 85.269997 (best_top1 89.559998)
2021-05-20 02:09 (JOBID 28265) epoch 68 lr 2.421637e-02: train_top1 85.068001, valid_top1 88.239998 (best_top1 89.559998)
2021-05-20 02:12 (JOBID 28265) epoch 69 lr 2.419339e-02: train_top1 85.383995, valid_top1 86.739998 (best_top1 89.559998)
2021-05-20 02:15 (JOBID 28265) epoch 70 lr 2.417010e-02: train_top1 85.818001, valid_top1 88.669998 (best_top1 89.559998)
2021-05-20 02:18 (JOBID 28265) epoch 71 lr 2.414648e-02: train_top1 85.821999, valid_top1 88.869995 (best_top1 89.559998)
2021-05-20 02:21 (JOBID 28265) epoch 72 lr 2.412255e-02: train_top1 85.835999, valid_top1 88.559998 (best_top1 89.559998)
2021-05-20 02:24 (JOBID 28265) epoch 73 lr 2.409830e-02: train_top1 85.669998, valid_top1 87.329994 (best_top1 89.559998)
2021-05-20 02:27 (JOBID 28265) epoch 74 lr 2.407372e-02: train_top1 85.769997, valid_top1 87.900002 (best_top1 89.559998)
2021-05-20 02:30 (JOBID 28265) epoch 75 lr 2.404884e-02: train_top1 85.795998, valid_top1 89.869995 (best_top1 89.869995)
2021-05-20 02:33 (JOBID 28265) epoch 76 lr 2.402363e-02: train_top1 85.843994, valid_top1 88.889999 (best_top1 89.869995)
2021-05-20 02:36 (JOBID 28265) epoch 77 lr 2.399811e-02: train_top1 85.897995, valid_top1 89.000000 (best_top1 89.869995)
2021-05-20 02:39 (JOBID 28265) epoch 78 lr 2.397228e-02: train_top1 85.987999, valid_top1 90.349998 (best_top1 90.349998)
2021-05-20 02:43 (JOBID 28265) epoch 79 lr 2.394612e-02: train_top1 85.977997, valid_top1 88.489998 (best_top1 90.349998)
2021-05-20 02:46 (JOBID 28265) epoch 80 lr 2.391966e-02: train_top1 86.015999, valid_top1 89.959999 (best_top1 90.349998)
2021-05-20 02:49 (JOBID 28265) epoch 81 lr 2.389288e-02: train_top1 86.085999, valid_top1 88.509995 (best_top1 90.349998)
2021-05-20 02:52 (JOBID 28265) epoch 82 lr 2.386579e-02: train_top1 86.139999, valid_top1 90.229996 (best_top1 90.349998)
2021-05-20 02:55 (JOBID 28265) epoch 83 lr 2.383839e-02: train_top1 85.939995, valid_top1 89.409996 (best_top1 90.349998)
2021-05-20 02:58 (JOBID 28265) epoch 84 lr 2.381068e-02: train_top1 86.293999, valid_top1 90.709999 (best_top1 90.709999)
2021-05-20 03:01 (JOBID 28265) epoch 85 lr 2.378266e-02: train_top1 86.199997, valid_top1 88.879997 (best_top1 90.709999)
2021-05-20 03:04 (JOBID 28265) epoch 86 lr 2.375433e-02: train_top1 86.292000, valid_top1 88.559998 (best_top1 90.709999)
2021-05-20 03:07 (JOBID 28265) epoch 87 lr 2.372569e-02: train_top1 86.295998, valid_top1 90.269997 (best_top1 90.709999)
2021-05-20 03:10 (JOBID 28265) epoch 88 lr 2.369674e-02: train_top1 86.475998, valid_top1 87.139999 (best_top1 90.709999)
2021-05-20 03:13 (JOBID 28265) epoch 89 lr 2.366748e-02: train_top1 86.610001, valid_top1 90.159996 (best_top1 90.709999)
2021-05-20 03:16 (JOBID 28265) epoch 90 lr 2.363792e-02: train_top1 86.519997, valid_top1 87.529999 (best_top1 90.709999)
2021-05-20 03:20 (JOBID 28265) epoch 91 lr 2.360806e-02: train_top1 86.388000, valid_top1 90.659996 (best_top1 90.709999)
2021-05-20 03:23 (JOBID 28265) epoch 92 lr 2.357789e-02: train_top1 86.515999, valid_top1 90.549995 (best_top1 90.709999)
2021-05-20 03:26 (JOBID 28265) epoch 93 lr 2.354741e-02: train_top1 86.363998, valid_top1 87.860001 (best_top1 90.709999)
2021-05-20 03:29 (JOBID 28265) epoch 94 lr 2.351664e-02: train_top1 86.484001, valid_top1 89.329994 (best_top1 90.709999)
2021-05-20 03:32 (JOBID 28265) epoch 95 lr 2.348556e-02: train_top1 86.582001, valid_top1 89.570000 (best_top1 90.709999)
2021-05-20 03:35 (JOBID 28265) epoch 96 lr 2.345418e-02: train_top1 86.596001, valid_top1 87.779999 (best_top1 90.709999)
2021-05-20 03:38 (JOBID 28265) epoch 97 lr 2.342250e-02: train_top1 86.515999, valid_top1 88.489998 (best_top1 90.709999)
2021-05-20 03:41 (JOBID 28265) epoch 98 lr 2.339051e-02: train_top1 86.505997, valid_top1 89.110001 (best_top1 90.709999)
2021-05-20 03:45 (JOBID 28265) epoch 99 lr 2.335824e-02: train_top1 86.751999, valid_top1 89.930000 (best_top1 90.709999)
2021-05-20 03:48 (JOBID 28265) epoch 100 lr 2.332566e-02: train_top1 86.575996, valid_top1 88.979996 (best_top1 90.709999)
2021-05-20 03:51 (JOBID 28265) epoch 101 lr 2.329279e-02: train_top1 86.711998, valid_top1 89.650002 (best_top1 90.709999)
2021-05-20 03:54 (JOBID 28265) epoch 102 lr 2.325962e-02: train_top1 86.907997, valid_top1 91.599998 (best_top1 91.599998)
2021-05-20 03:57 (JOBID 28265) epoch 103 lr 2.322615e-02: train_top1 86.888000, valid_top1 89.299995 (best_top1 91.599998)
2021-05-20 04:01 (JOBID 28265) epoch 104 lr 2.319240e-02: train_top1 86.855995, valid_top1 89.189995 (best_top1 91.599998)
2021-05-20 04:04 (JOBID 28265) epoch 105 lr 2.315834e-02: train_top1 86.661995, valid_top1 86.959999 (best_top1 91.599998)
2021-05-20 04:07 (JOBID 28265) epoch 106 lr 2.312400e-02: train_top1 86.821999, valid_top1 90.720001 (best_top1 91.599998)
2021-05-20 04:10 (JOBID 28265) epoch 107 lr 2.308937e-02: train_top1 86.843994, valid_top1 89.110001 (best_top1 91.599998)
2021-05-20 04:13 (JOBID 28265) epoch 108 lr 2.305444e-02: train_top1 87.264000, valid_top1 89.769997 (best_top1 91.599998)
2021-05-20 04:16 (JOBID 28265) epoch 109 lr 2.301923e-02: train_top1 86.869995, valid_top1 89.419998 (best_top1 91.599998)
2021-05-20 04:19 (JOBID 28265) epoch 110 lr 2.298372e-02: train_top1 87.096001, valid_top1 91.769997 (best_top1 91.769997)
2021-05-20 04:22 (JOBID 28265) epoch 111 lr 2.294793e-02: train_top1 87.309998, valid_top1 88.220001 (best_top1 91.769997)
2021-05-20 04:25 (JOBID 28265) epoch 112 lr 2.291186e-02: train_top1 87.264000, valid_top1 90.529999 (best_top1 91.769997)
2021-05-20 04:28 (JOBID 28265) epoch 113 lr 2.287550e-02: train_top1 87.153999, valid_top1 90.889999 (best_top1 91.769997)
2021-05-20 04:31 (JOBID 28265) epoch 114 lr 2.283885e-02: train_top1 86.995995, valid_top1 90.019997 (best_top1 91.769997)
2021-05-20 04:35 (JOBID 28265) epoch 115 lr 2.280192e-02: train_top1 87.103996, valid_top1 88.559998 (best_top1 91.769997)
2021-05-20 04:38 (JOBID 28265) epoch 116 lr 2.276471e-02: train_top1 87.073997, valid_top1 87.459999 (best_top1 91.769997)
2021-05-20 04:41 (JOBID 28265) epoch 117 lr 2.272721e-02: train_top1 87.178001, valid_top1 88.629997 (best_top1 91.769997)
2021-05-20 04:44 (JOBID 28265) epoch 118 lr 2.268944e-02: train_top1 87.070000, valid_top1 89.959999 (best_top1 91.769997)
2021-05-20 04:47 (JOBID 28265) epoch 119 lr 2.265139e-02: train_top1 87.056000, valid_top1 89.779999 (best_top1 91.769997)
2021-05-20 04:51 (JOBID 28265) epoch 120 lr 2.261305e-02: train_top1 87.071999, valid_top1 88.209999 (best_top1 91.769997)
2021-05-20 04:54 (JOBID 28265) epoch 121 lr 2.257445e-02: train_top1 87.129997, valid_top1 90.250000 (best_top1 91.769997)
2021-05-20 04:57 (JOBID 28265) epoch 122 lr 2.253556e-02: train_top1 87.227997, valid_top1 89.650002 (best_top1 91.769997)
2021-05-20 05:00 (JOBID 28265) epoch 123 lr 2.249640e-02: train_top1 87.017998, valid_top1 90.369995 (best_top1 91.769997)
2021-05-20 05:03 (JOBID 28265) epoch 124 lr 2.245697e-02: train_top1 87.551994, valid_top1 87.470001 (best_top1 91.769997)
2021-05-20 05:06 (JOBID 28265) epoch 125 lr 2.241726e-02: train_top1 87.195999, valid_top1 91.070000 (best_top1 91.769997)
2021-05-20 05:09 (JOBID 28265) epoch 126 lr 2.237728e-02: train_top1 87.377998, valid_top1 89.860001 (best_top1 91.769997)
2021-05-20 05:12 (JOBID 28265) epoch 127 lr 2.233703e-02: train_top1 87.601997, valid_top1 90.709999 (best_top1 91.769997)
